angle	VV	VH	HV	HH
35	-40.92807865948966	-54.49752294081023	-54.4972413912519	-41.1749558653995
35.1	-37.03558382301451	-56.84485853390019	-56.84442082663861	-37.30401063685657
35.2	-33.20582735905229	-61.63049061665811	-61.62976922462546	-33.77272912200178
35.3	-30.94102685340689	-70.31747141910475	-70.31758829319824	-31.78506345692946
35.4	-29.85873886057393	-64.00207646371403	-64.00336413574487	-30.93631069055799
35.5	-29.78658092834317	-56.64458906095169	-56.64518646695261	-31.0128777136387
35.6	-30.67707702217352	-53.32627077699318	-53.32660920119599	-32.01670548754473
35.7	-32.75637050516764	-51.07234868296763	-51.07255971539934	-34.15248201819424
35.8	-36.3772309496665	-49.27276841424822	-49.27290158533683	-37.65279128771309
35.9	-39.85654298759781	-48.07298524943264	-48.07307175242486	-41.18163499357444
36	-37.04206856742344	-47.23423278489408	-47.23427811205806	-38.50092948540197
36.1	-33.33781491181963	-46.62033415053845	-46.62035632958889	-34.98128881708907
36.2	-31.18556219858405	-46.4472037617529	-46.44718755525012	-32.86294230689522
36.3	-30.14458678149336	-46.32298624769351	-46.32296919980835	-31.90610389234684
36.4	-30.14447181227509	-46.49374442521766	-46.49372317191991	-31.95528339862071
36.5	-31.19377515186081	-46.83955588309157	-46.83950897346128	-32.94583897623587
36.6	-33.52664076903032	-47.36449943220688	-47.36440370927895	-35.21484119832055
36.7	-37.95617513032637	-47.93824376914691	-47.93820004033093	-39.48108363724864
36.8	-44.32878771927825	-48.58632805276467	-48.58632261219162	-46.954617580197
36.9	-39.00550364434979	-49.38469876648021	-49.38473573646651	-42.07879239883772
37	-34.13745275184932	-50.11162058879761	-50.11170958208704	-36.58869995461701
37.1	-31.59156261369496	-50.72263755810738	-50.72280908283884	-33.76211918025439
37.2	-30.43389628806424	-51.03223233311623	-51.03240625768467	-32.36506492457593
37.3	-30.32716109888835	-50.93076764443312	-50.93094835341756	-32.02145605211787
37.4	-31.17838189894529	-50.83850484061859	-50.83864871720975	-32.59264512297786
37.5	-33.13139163653891	-50.45200768451576	-50.4520921642136	-34.18247704783236
37.6	-36.3802867799246	-49.9489335287342	-49.9489782676131	-37.00512960522853
37.7	-39.12043510815656	-49.25126612079394	-49.25124592241655	-40.24990213172538
37.8	-37.03218909980784	-48.56984192662154	-48.56980177574324	-39.61215929688361
37.9	-33.59631374965284	-48.43924387289955	-48.43913142353689	-36.00318528971061
38	-31.37014852836287	-48.154767134534	-48.15459841729507	-33.35487752871749
38.1	-30.30450777144257	-47.99976243765491	-47.99956914306576	-31.87508984057069
38.2	-30.13686134532703	-48.20853586423294	-48.20828805060437	-31.30025530994789
38.3	-30.85960847227933	-48.55721015179406	-48.5569194448089	-31.59526266275608
38.4	-32.49097667643309	-48.98605417207826	-48.98573786143494	-32.68833089024334
38.5	-35.58909644889134	-49.45665200826027	-49.45632025706607	-34.94541934136136
38.6	-40.08735735134634	-49.65974160925593	-49.6594180836239	-38.41703927579673
38.7	-40.38251082670089	-49.83910836153748	-49.83882440377378	-41.02903427692728
38.8	-35.85634053703831	-49.881398483734	-49.88121558138917	-37.85339459408323
38.9	-32.80956109164936	-49.34219474739345	-49.34208542489618	-34.47864632537595
39	-31.14158892716124	-48.79651715979944	-48.79644688743356	-32.37721822949492
39.1	-30.46799213158409	-48.04054159039124	-48.04049647016406	-31.31435462135588
39.2	-30.74456865865754	-47.18540444590046	-47.18536368571071	-31.19168070805959
39.3	-32.03666153380247	-46.52580499303332	-46.52576213914755	-32.00163451777974
39.4	-34.54198176232846	-45.84242751046681	-45.84239119201328	-33.90162964637377
39.5	-39.56723046178023	-45.18319803625657	-45.1831704309292	-37.54364208652129
39.6	-53.90546994872534	-44.71139186550215	-44.71134514741944	-45.13533670418681
39.7	-42.04772170510971	-44.33623548845853	-44.33618410513623	-45.54357815254048
39.8	-36.12218176731312	-44.06117165516947	-44.06109736575644	-37.80527581705429
39.9	-33.22696909397792	-43.74571059681077	-43.74564591645633	-34.14642171900428
40	-31.85259775651625	-43.54985373670969	-43.54978919825518	-32.33610781526303
40.1	-31.4744144391325	-43.57828825441077	-43.57821690445643	-31.64379568023055
40.2	-32.03276655989751	-43.62733676187975	-43.62726557652795	-31.89056597801503
40.3	-33.58932333091725	-43.82261711322246	-43.82255965458164	-33.09450268145395
40.4	-36.39884772187661	-44.21759875478514	-44.21754824066695	-35.44245337595314
40.5	-40.41967836754377	-44.48436028343398	-44.48430452149358	-38.90956860326799
40.6	-41.33664709270005	-44.98956434974414	-44.9894935008069	-40.43880968927237
40.7	-37.0281270547614	-45.76482425482893	-45.76474985434773	-37.09896417633877
40.8	-33.69268096002062	-46.62160206105306	-46.62154609908903	-33.84201842269532
40.9	-31.66006941307584	-47.65851276088173	-47.6584984446995	-31.89169068198249
41	-30.73257424381012	-49.0414107834594	-49.04140516442678	-30.7646600699121
41.1	-30.53523718498626	-50.77903586922542	-50.77905691443213	-30.52062882024086
41.2	-31.09050528084616	-52.62631581396163	-52.62638418159746	-31.06681200231593
41.3	-32.5666880451898	-55.24207673424993	-55.24231333666457	-32.48582054955558
41.4	-35.06012808644785	-58.79686304456598	-58.79737950688145	-34.92420234776202
41.5	-38.8370573639103	-64.00642112929503	-64.00782859903082	-38.56762278378872
41.6	-41.30244448675379	-65.82846997843701	-65.83050957532242	-41.03750220910087
41.7	-38.00870140907965	-61.77563478406839	-61.77634423176112	-38.09310404637374
41.8	-34.71473572969976	-58.20831334207242	-58.20865109222506	-34.94233943076604
41.9	-32.64841217086033	-56.05170610490657	-56.05188565244368	-32.9529101246772
42	-31.56645429428468	-54.48243403020949	-54.48243822008843	-31.95077420494487
42.1	-31.33029723017223	-52.99629103609373	-52.99621073414093	-31.8066814118945
42.2	-31.86957096562064	-52.03036865844506	-52.03020529415286	-32.51994819923716
42.3	-33.45923063277075	-50.61933421426231	-50.61909678343032	-34.14303865309015
42.4	-36.24984734304202	-49.85743620076053	-49.85712707354055	-36.92005517869089
42.5	-40.73598237001818	-49.46359851630127	-49.46318620306762	-41.15269916272059
42.6	-43.22627255585397	-48.64979185951932	-48.6493558277137	-43.26595917299117
42.7	-38.69501951003537	-48.21028091711773	-48.2098202167561	-39.13277732366402
42.8	-35.01312713630481	-47.69214482710065	-47.69168259536266	-35.73023911052469
42.9	-32.9030560110851	-47.29652260126325	-47.29608437718272	-33.78781098040137
43	-31.89014723768166	-46.95718168869195	-46.95678946602256	-32.85583554733335
43.1	-31.71738469838919	-46.79679671913881	-46.79644578075927	-32.76608362843569
43.2	-32.47312445234724	-46.77275038476421	-46.77245145361559	-33.55502671698704
43.3	-34.23455293028277	-46.74196857046698	-46.74173258641826	-35.35189019653133
43.4	-37.36149985232581	-46.9075885940281	-46.90741883147537	-38.47966279077478
43.5	-42.20824263763443	-47.29351839330924	-47.29340738929164	-43.28923157776865
43.6	-42.21847644860202	-47.58125377466166	-47.58121607300901	-43.62495091662106
43.7	-37.17700712122053	-47.77272876038707	-47.7727377051087	-38.75717426471414
43.8	-33.85250281396992	-48.44713205064392	-48.44723529661567	-35.37409135610296
43.9	-31.89871348370159	-49.18066355523269	-49.18079069970644	-33.33062014569726
44	-30.82823483521027	-49.54861465877042	-49.54880050729778	-32.2340032918168
44.1	-30.56185687102139	-50.14013935379924	-50.14030742693124	-31.91275405285973
44.2	-30.97966279673673	-50.99078990032592	-50.99099636159985	-32.24322607036284
44.3	-32.22562259962803	-51.8993580336236	-51.89955740662803	-33.34298551160904
44.4	-34.35526136105236	-52.73014478572702	-52.73033619035257	-35.27433177196223
44.5	-37.67253047603489	-54.43109642475498	-54.43125331194216	-38.24028677100794
44.6	-41.03242864561007	-55.84814984733719	-55.84823620261103	-41.70484820643077
44.7	-39.77747857375439	-57.50301665610608	-57.50306785884376	-41.67927038969938
44.8	-36.41266677973774	-58.81721031165847	-58.8171432387694	-38.51975818428181
44.9	-34.08874974484432	-59.11388715447352	-59.11373295102381	-35.98725886278728
45	-32.71992577263131	-58.08232828047642	-58.08228694902322	-34.53183930206939
45.1	-32.23397571814508	-55.76339959484014	-55.76345215500724	-33.80351028859651
45.2	-32.61771527402877	-53.25347463288666	-53.2535384693172	-33.93480518242831
45.3	-33.81137470310163	-51.7919212607447	-51.79200549924203	-34.76974187845181
45.4	-35.88633747986936	-50.25207674656101	-50.25218844243915	-36.5045890393399
45.5	-38.73621334896837	-49.02844441585167	-49.0285568358122	-39.08562848032628
45.6	-40.67729581181378	-47.96474148521861	-47.96486118343826	-41.57032536699159
45.7	-38.34670079375137	-47.06052300773245	-47.06062848205369	-40.38396727505842
45.8	-35.34091982028765	-46.51406548213405	-46.51418402018649	-37.33598507548122
45.9	-33.09318185590588	-46.20920744519371	-46.20932819247364	-34.92603421358065
46	-31.82238408172267	-46.14069553555823	-46.14079740755131	-33.3944685789817
46.1	-31.24015355786871	-45.77483867158497	-45.77491287374046	-32.54163350712393
46.2	-31.4059486335452	-45.94083531795591	-45.94089925649609	-32.3314763752354
46.3	-32.24130490061622	-46.29637413355031	-46.29643839078802	-32.80976777084835
46.4	-33.89374161219786	-46.84389123705111	-46.84394552205114	-34.00006977147909
46.5	-36.53741793545357	-47.55297535250549	-47.55302922554566	-36.03111139642348
46.6	-40.47421395988349	-48.57560276648056	-48.57567522318802	-38.97419256434697
46.7	-42.24006910296917	-49.57405026988498	-49.57410774733336	-41.84221264909088
46.8	-38.65308108884221	-50.50462229205614	-50.50469593383109	-40.47243733909851
46.9	-35.28867298777413	-51.90434386461767	-51.90444843665082	-37.26300081625923
47	-33.34391950980753	-52.645153924399	-52.64527943387954	-34.90775574034143
47.1	-32.1539607753453	-53.5866829785682	-53.58689435069954	-33.44516597947317
47.2	-31.75526740448662	-53.46409535229699	-53.46435504476769	-32.71561181564796
47.3	-32.10897801138006	-53.21665005836319	-53.21686804759015	-32.59665247577222
47.4	-33.05852549058992	-52.61390629826745	-52.61409017274915	-33.1456267440773
47.5	-34.87697725528365	-51.66461040143174	-51.66473700294569	-34.44460015452189
47.6	-37.97333197114403	-50.97573197871634	-50.97583871958503	-36.70704501156661
47.7	-42.62026633745435	-50.63156393409752	-50.63161589328892	-40.07909521744986
47.8	-44.27952755650643	-50.36464087686284	-50.36467777067802	-43.11231209867265
47.9	-39.4650786676798	-50.28882749183442	-50.28887253917144	-40.82939654589995
48	-35.93149006908045	-50.30820414729745	-50.30824190154591	-37.32700709448712
48.1	-33.79051833054114	-50.23618126418132	-50.2362171158661	-34.91884481889214
48.2	-32.61132904786929	-50.33312367856909	-50.33313938899462	-33.4682004361551
48.3	-32.19864706543228	-50.21499542232284	-50.21495833999278	-32.78240569034869
48.4	-32.44909393506277	-49.9149134299023	-49.91487858265703	-32.75270692909307
48.5	-33.33377274594923	-49.66706374567438	-49.6669656793481	-33.35754496051499
48.6	-35.05306092247732	-49.00440352096801	-49.00424757621433	-34.69328349556265
48.7	-37.78122401171223	-48.36214442824457	-48.36197654553491	-36.84195436950744
48.8	-41.69536720632466	-47.65489531888932	-47.65472030706625	-39.77433119917711
48.9	-43.16748695468947	-46.78579157035249	-46.78562044212442	-41.52296461342911
49	-39.48767590276979	-46.0559018627559	-46.05574888991229	-39.45054581811996
49.1	-36.02984968860369	-45.39719498485272	-45.39706325997126	-36.50770859538056
49.2	-33.81732583178505	-44.93313061128842	-44.93301247967162	-34.32644660135018
49.3	-32.46735253705	-44.637867247987	-44.63774897603898	-32.98532094831909
49.4	-31.86354384833692	-44.33410291682172	-44.33401555003126	-32.23772891083397
49.5	-31.80702280734176	-44.12111804697743	-44.12105865923952	-32.12269700891564
49.6	-32.29102120481694	-44.10181329569957	-44.10178029012744	-32.57088637062753
49.7	-33.39049688820568	-44.18154385066376	-44.18153356671031	-33.60626055224223
49.8	-35.29495048042406	-44.30844618363555	-44.3084711841839	-35.43872175395612
49.9	-38.37968502393151	-44.4431326779481	-44.44318713342078	-38.36993421790699
50	-43.42189092170608	-44.75602701390548	-44.75607719241598	-42.98210342477649
50.1	-47.1452950230515	-45.04698973725052	-45.04705756937761	-47.13417287877873
50.2	-41.7522726873943	-45.30507584485197	-45.30518014329932	-42.6410069849144
50.3	-37.81597556876556	-45.560103794087	-45.56023038584092	-38.65350733933435
50.4	-35.48640834273726	-45.92327744103666	-45.92341101613906	-36.23664922971167
50.5	-34.23653969715979	-46.13927298371933	-46.1394006023846	-34.88425967616721
50.6	-33.74569353870537	-46.54129633970378	-46.54143880292665	-34.28262436568478
50.7	-33.78569707825901	-46.84286152652584	-46.84300821278157	-34.28569283552427
50.8	-34.53246289494316	-47.29852232271554	-47.29865565929521	-34.92361029334696
50.9	-35.91953772858736	-47.70763521253777	-47.70776667123976	-36.17719278963145
51	-38.0424302249825	-48.28208006676021	-48.28221558547745	-38.2432104948934
51.1	-40.74564487608284	-49.1913475911724	-49.19149850026471	-40.73213110545187
51.2	-42.02774108643201	-50.36369691771569	-50.36384798162171	-42.3212859163003
51.3	-40.02049388879279	-52.51068291578704	-52.51086975779539	-41.04101209554814
51.4	-37.28986768272039	-53.55841915945924	-53.55862032203842	-38.62500633801717
51.5	-35.10625159964324	-55.17340183866391	-55.17361366762769	-36.49752320156936
51.6	-33.78461362937847	-57.00702952203953	-57.00728404829056	-35.27767180766039
51.7	-33.09365907737858	-58.68951845570049	-58.68977759739474	-34.5324828607101
51.8	-33.08363729912666	-60.24409442322196	-60.24426786827305	-34.22776505089698
51.9	-33.46400701268208	-61.15537865659778	-61.15531319957891	-34.54374585252343
52	-34.39748087035004	-60.68613637893992	-60.68588499268442	-35.3700267353422
52.1	-35.84044544804257	-61.28892747658314	-61.28843172249865	-36.63890287066955
52.2	-37.78749099225277	-61.22127041262694	-61.22073522875922	-38.2596650638604
52.3	-39.34116447820179	-63.1079047067745	-63.10694591652186	-39.64590309941513
52.4	-39.25982208437815	-66.70280113063031	-66.70087164136008	-39.77692701986995
52.5	-37.29567243456935	-68.553059476391	-68.54992732198836	-38.30933407529702
52.6	-35.16953346008255	-68.09991242078452	-68.09791600839644	-36.46242725251081
52.7	-33.70243401073272	-64.24611574461713	-64.24575698327968	-35.0555188597023
52.8	-32.68026765228189	-60.60907151421399	-60.60913971493755	-34.02595548782141
52.9	-32.02360757958724	-58.31776792839048	-58.31789163714209	-33.51872800699056
53	-31.99131649916232	-56.32687725186595	-56.32701266489468	-33.37601456837384
53.1	-32.43976289726032	-54.69221083321793	-54.69228254698896	-33.57357518573166
53.2	-33.32599914661521	-53.58913063962476	-53.58914096726841	-34.31900264652741
53.3	-34.81300817663859	-52.74874619364431	-52.74873464442435	-35.5205280584378
53.4	-37.04326088589334	-52.50449247871525	-52.50447328092817	-37.40657545118022
53.5	-39.89476440096455	-51.80233314628381	-51.80229436018834	-39.78337700538933
53.6	-42.63186657917568	-52.17757097177667	-52.17746264805985	-42.47000765056004
53.7	-41.53795619312179	-52.40603638904368	-52.40588353535448	-43.22045900266065
53.8	-38.74673835614741	-52.87750503431923	-52.87732628812475	-41.45493725908845
53.9	-36.47768212951113	-53.33332177035786	-53.33308024722579	-39.17686197035154
54	-35.00167939675372	-53.9671759071589	-53.96685207659829	-37.49539586734146
54.1	-34.19426025881115	-54.73976073033653	-54.73942069474668	-36.42356708762708
54.2	-33.86417035948856	-55.50563006189853	-55.50525759675119	-35.8695178251989
54.3	-34.16050998376989	-56.49033497801558	-56.48986930566458	-35.93217098905696
54.4	-34.99396229882589	-56.89451210193495	-56.89412060488384	-36.50249720136151
54.5	-36.55146992088121	-57.04248731344013	-57.04203263425665	-37.69282446531635
54.6	-39.19016695365683	-57.14720300674281	-57.14691663602594	-39.73479613675201
54.7	-42.74169847372224	-56.66744580720143	-56.66722200847342	-42.56977505449997
54.8	-45.88362307909507	-56.279241729006	-56.27905760140077	-45.89181144276361
54.9	-42.88584025219126	-55.98020922627231	-55.98009065172538	-45.06233628940048
55	-39.17814195824333	-56.25163488228449	-56.25147429427959	-41.42588016712247
55.1	-36.44333886371565	-56.40988787331297	-56.40970391557055	-38.40687899770214
55.2	-34.67070546505629	-56.86662060129272	-56.86641879096452	-36.33097865596034
55.3	-33.47968612808226	-57.65350969646025	-57.6533413941328	-34.91000775234195
55.4	-32.8473997668561	-59.18882040564758	-59.18869538177356	-33.99909389986293
55.5	-32.56972745373544	-61.32750184034496	-61.32746064780612	-33.51169442343796
55.6	-32.84419261966504	-63.36036796889091	-63.36023369979824	-33.41928059857953
55.7	-33.40775807657356	-71.04592769954304	-71.04610236370721	-33.67065449091845
55.8	-34.23964785811267	-72.61875784912833	-72.61917891427636	-34.26374384998838
55.9	-35.62366265986989	-66.74180796232476	-66.74155233021617	-35.12943306816466
