angle	VV	VH	HV	HH
225.6	-23.32379159671536	-189.4867905598278	-203.2213979482623	-23.32379177845938
225.7	-23.32382873938744	-189.5077627850464	-204.3592879424926	-23.32382892463462
225.8	-23.3238666484434	-172.6477798020375	-194.6400829722903	-23.32386685357239
225.9	-23.32390507720776	-172.8048204984774	-190.109450395803	-23.32390526184449
226	-23.32394652709202	-166.9873453467291	-187.0089238691855	-23.32394666565034
226.1	-23.32398659595817	-164.1106940165082	-182.7876989507133	-23.32398670939775
226.2	-23.32402585873751	-166.0529680727159	-180.7798450767165	-23.32402592702146
226.3	-23.32406511849193	-170.3776165764421	-179.3845723308093	-23.32406511728734
226.4	-23.32410730156304	-166.8718715329796	-175.5734226624633	-23.32410723555668
226.5	-23.3241547689533	-171.0774344017419	-180.0455901608682	-23.32415461747837
226.6	-23.32420619843819	-167.4815897573909	-179.3810831339682	-23.32420601393183
226.7	-23.32426814771632	-166.6849847161668	-178.8752109404063	-23.32426790726129
226.8	-23.32433970051464	-179.8084790221687	-180.4326902593281	-23.32433941785646
226.9	-23.32441323042403	-181.5453386199809	-181.4451786053468	-23.32441289825216
227	-23.32449287128836	-180.2780261483422	-187.0923255075224	-23.32449253653618
227.1	-23.32457259242441	-181.4310347607592	-196.2662341614695	-23.32457226820608
227.2	-23.3246572354947	-181.8801917297112	-197.3407834346662	-23.3246569365026
227.3	-23.32475249235727	-174.0354726099924	-195.0263891014479	-23.32475227479524
227.4	-23.32484981193579	-172.4993524887539	-192.7875426642924	-23.32484965367624
227.5	-23.32495029543767	-178.2071563796968	-194.8812501131445	-23.32495024612229
227.6	-23.32505751785138	-191.4284336993466	-190.0014148288151	-23.3250575193033
227.7	-23.32516315696185	-175.9309701572903	-188.9432657321437	-23.32516323775245
227.8	-23.32527015405476	-174.0263735832285	-193.8460797773665	-23.32527030475023
227.9	-23.32537831088802	-174.270141268767	-199.6091801464457	-23.32537849926206
228	-23.325481046929	-174.3902533338032	-223.3175345276126	-23.32548125394813
228.1	-23.3255793243255	-172.5587814355552	-193.484429588238	-23.32557956395398
228.2	-23.32567704624552	-168.9942075925583	-196.6922180060621	-23.32567725467693
228.3	-23.32577466481322	-169.1182670139548	-186.5355787989801	-23.3257748712646
228.4	-23.32586638923778	-166.9238693587785	-175.3029737819785	-23.32586657440956
228.5	-23.32595644395701	-171.9104234003224	-180.4054653341633	-23.32595660496645
228.6	-23.32604710804276	-169.8787447824375	-179.9174445328419	-23.32604723077485
228.7	-23.32613986138068	-169.9705626515875	-178.3428309848317	-23.32613990891548
228.8	-23.32622628457487	-169.7312536680636	-177.0220247614357	-23.32622623767953
228.9	-23.32631006727434	-169.894374026859	-176.7544254809656	-23.32630989844832
229	-23.32639562589229	-172.9645321582462	-176.2275060977159	-23.32639537253025
229.1	-23.32648616046082	-176.2651902637154	-176.9235202125104	-23.3264858390173
229.2	-23.32658090473249	-175.3679262162543	-178.4125834383221	-23.32658053490374
229.3	-23.32668261318281	-180.982202786572	-181.5887564142329	-23.32668223998179
229.4	-23.32679039156815	-184.2064696567985	-185.310440771489	-23.32679004191603
229.5	-23.32690245160516	-189.2052517622705	-191.1538028267936	-23.32690217642337
229.6	-23.32701648347815	-183.425580816096	-201.5969374036208	-23.32701631604387
229.7	-23.32713277216178	-174.271699539367	-195.5266971857466	-23.32713270481347
229.8	-23.32725426548844	-175.7678716447031	-190.8212668897493	-23.327254342199
229.9	-23.32737074536099	-170.6815599097251	-191.8121867851645	-23.3273709259787
230	-23.32748038080088	-176.7550726170169	-192.5509911008961	-23.32748064384035
230.1	-23.32758579740936	-176.6591676891557	-190.8814455357138	-23.32758611483735
230.2	-23.32768300299277	-176.5151964819161	-189.4796581566308	-23.32768335520484
230.3	-23.32777527257547	-171.4350935264818	-188.1176697404002	-23.32777564272597
230.4	-23.32786144374964	-170.0306694311226	-193.6782725732306	-23.32786184014732
230.5	-23.32794297389199	-175.0957767863815	-195.5366425151373	-23.327943357493
230.6	-23.32801925457619	-171.1926274433735	-193.469452698655	-23.32801960383454
230.7	-23.32809393659163	-170.9725087540468	-195.279153493268	-23.32809422437335
230.8	-23.3281620486736	-170.935267121384	-195.6300915305555	-23.32816225047251
230.9	-23.32822121504909	-171.1383456218282	-195.9574753931917	-23.3282213116178
231	-23.32827621963138	-172.06901390069	-197.3799788306809	-23.32827620195421
231.1	-23.32832741112134	-176.0623876067951	-196.3958433786493	-23.32832726030564
231.2	-23.32837352619195	-176.1277325033028	-191.2108253996566	-23.32837322753591
231.3	-23.32841558648597	-169.162503317121	-193.3092403896484	-23.32841511834694
231.4	-23.32845130600057	-171.2667457425873	-191.3987658646076	-23.32845065925585
231.5	-23.32848839997769	-174.280180365895	-188.1610010796786	-23.32848759971931
231.6	-23.32853719397635	-181.3863953577965	-181.817390662448	-23.32853629923352
231.7	-23.3286034300211	-174.1421710925142	-178.6936228847697	-23.32860254448234
231.8	-23.32868629201509	-170.5637773646863	-176.1491627995453	-23.32868550774072
231.9	-23.32878091983222	-167.8450204079972	-174.4861420663202	-23.32878027606713
232	-23.3288739452513	-165.9281865172063	-174.7725293562346	-23.32887345974972
232.1	-23.32895762519605	-166.1096722578936	-174.7548428926362	-23.32895728399643
232.2	-23.3290342888691	-164.2060116009789	-175.3859375924224	-23.32903406903144
232.3	-23.32910318175463	-162.8877957940416	-176.151843589802	-23.32910306543515
232.4	-23.32916577550271	-161.6288021843473	-177.2426475822123	-23.32916574365371
232.5	-23.32922224731468	-160.6509082543117	-178.9643646991852	-23.32922228098614
232.6	-23.32927274058825	-159.7314782327059	-181.929146880894	-23.32927282370065
232.7	-23.32932000036406	-158.7178566014315	-186.7945063663219	-23.32932011078614
232.8	-23.329358476279	-158.254679626736	-197.3342882243773	-23.32935862404657
232.9	-23.32938668338939	-157.8126470323812	-183.2236659564351	-23.32938684837702
233	-23.32940461411958	-157.6069763838732	-178.0038582843882	-23.32940477624143
233.1	-23.32941225363713	-157.4718275772159	-174.762604739282	-23.32941239307633
233.2	-23.32940958106935	-157.2037712905823	-172.409403933346	-23.3294096778736
233.3	-23.32939656684019	-156.8482897810318	-170.5632892899708	-23.329396600957
233.4	-23.32937317624484	-156.6567677246144	-169.0460459288538	-23.32937312828354
233.5	-23.32933937327233	-156.4370494583386	-167.7599096665263	-23.32933922361864
233.6	-23.32929511934547	-156.2196330504593	-166.6453806634498	-23.32929484863249
233.7	-23.32924038050308	-156.0307941886273	-165.6635580824177	-23.32923996973123
233.8	-23.32917512834261	-155.7593840842393	-164.7876236978317	-23.32917455806507
233.9	-23.32909934835462	-155.5680783011459	-163.9982726630896	-23.32909860044658
234	-23.32901676425387	-161.4671982549693	-162.0683080882583	-23.32901591766852
234.1	-23.32906040913047	-155.2506940333814	-163.998702443584	-23.32905978772425
234.2	-23.32909705772281	-155.2234557707717	-164.7876170882887	-23.32909659901759
234.3	-23.32912328044596	-155.2270803052947	-165.6630338081689	-23.32912296611085
234.4	-23.32913914434933	-155.1098528818996	-166.6441882147689	-23.32913895666406
234.5	-23.32914473095081	-155.0210188970793	-167.7578751807193	-23.32914465089685
234.6	-23.32914012911102	-154.8582881168739	-169.0428897351638	-23.32914013788793
234.7	-23.32912542693527	-154.6475169319372	-170.5585727276829	-23.32912550527094
234.8	-23.32910071507557	-154.4148347185615	-172.4024265792368	-23.32910084334506
234.9	-23.32906607806694	-154.1851093464154	-174.7519644757895	-23.32906623640728
235	-23.3290215957453	-153.9812643324766	-177.986305322669	-23.32902176416817
235.1	-23.32896733686169	-153.9382378775682	-183.1886611390371	-23.32896749541749
235.2	-23.3289033682424	-153.8468094838137	-197.1995564246065	-23.32890349708061
235.3	-23.32882974418963	-153.7309073588668	-186.8649181210327	-23.32882982336898
235.4	-23.32874766832598	-154.2049298002134	-181.0455429004574	-23.32874770523678
235.5	-23.32866296519419	-155.083920279445	-178.9836690308751	-23.32866296298796
235.6	-23.32857387058543	-155.7039538168621	-177.2563482132334	-23.32857379744444
235.7	-23.32847899007905	-156.815177828356	-176.1593219970547	-23.32847882815214
235.8	-23.32837896881239	-157.9750799322776	-175.3882403507455	-23.3283786978109
235.9	-23.3282716722168	-159.6128659883171	-174.7552471752178	-23.32827127494944
236	-23.32815796605308	-159.4582876536192	-174.7742418592737	-23.32815741017967
236.1	-23.32803592630617	-161.6139834171974	-174.4884224557151	-23.32803520512715
236.2	-23.32791299200486	-165.5380157617848	-176.0949445184814	-23.32791214200667
236.3	-23.32780302332642	-168.5498846226044	-178.6812187876482	-23.32780209941276
236.4	-23.32771215495778	-177.9147586899836	-181.7973118736429	-23.32771127659034
236.5	-23.32763732127953	-167.7705989429731	-188.1335996695581	-23.32763656352011
236.6	-23.32757536591242	-165.0567445414576	-191.3654334950348	-23.32757477782407
236.7	-23.32751639725257	-163.0118349301217	-193.2947825890024	-23.3275159842718
236.8	-23.32745288042236	-170.1692209931547	-191.187389289411	-23.32745263635768
236.9	-23.32738643062943	-170.384556408749	-196.3856422216671	-23.32738632134907
237	-23.32731601756019	-166.3464141275523	-197.4391197276149	-23.3273160380517
237.1	-23.32724320131375	-165.7289037272441	-196.0224139070569	-23.32724334082997
237.2	-23.32716743656541	-165.8138586931632	-195.7100521443996	-23.32716766884751
237.3	-23.32708399472422	-165.8123103065399	-195.3728095902623	-23.32708430051117
237.4	-23.32699508993631	-166.1695772718605	-193.5632721480197	-23.32699545739573
237.5	-23.32690563746469	-170.0641657871878	-195.6151889321996	-23.32690603438473
237.6	-23.32681196973224	-165.4061741483913	-193.7638751685635	-23.32681237555142
237.7	-23.32671559784642	-166.916139834379	-188.1493474380533	-23.32671597185179
237.8	-23.32661421247146	-171.669132005576	-189.5061043118911	-23.32661456343119
237.9	-23.32650889026533	-171.8832653769408	-190.9200347732837	-23.3265091945486
238	-23.32639668337042	-171.9392128233223	-192.6069040137052	-23.3263969213814
238.1	-23.32628135402338	-166.2796211132307	-191.8645691875034	-23.32628150521406
238.2	-23.32616069504763	-171.544012169113	-190.8743276865284	-23.32616073346977
238.3	-23.32603636699488	-170.5305854704099	-195.600066729333	-23.32603626254827
238.4	-23.32591813935386	-178.7838843380425	-201.6537646275821	-23.32591794588773
238.5	-23.3258043505332	-188.5007832394748	-191.1817580221313	-23.32580405738499
238.6	-23.32569516864563	-185.4646387038127	-185.3228942085285	-23.3256948116931
238.7	-23.32558986190745	-181.6889876058137	-181.594004614937	-23.32558948171782
238.8	-23.32549198447814	-173.9974655546914	-178.4158499445247	-23.32549161367838
238.9	-23.3254009550054	-176.5745284550671	-176.9236876286485	-23.325400644096
239	-23.3253166004958	-171.0212237869177	-176.2239027362937	-23.32531636209077
239.1	-23.32523787826933	-167.3745117347268	-176.7492094561128	-23.32523773187744
239.2	-23.32516201451409	-167.0383977317189	-177.0173272736431	-23.32516199257273
239.3	-23.32508501731894	-167.273643852805	-178.3362549633788	-23.32508507984246
239.4	-23.32500280635474	-167.7778250891987	-179.9082618408781	-23.32500293442006
239.5	-23.32492458011864	-170.6804544084824	-180.3979443146754	-23.32492475879479
239.6	-23.32484813753175	-171.1103007627343	-182.6070776496628	-23.3248483387763
239.7	-23.32477137250319	-168.6576025871689	-186.5071697216358	-23.32477158488543
239.8	-23.32469042779777	-168.945049413675	-196.5903179592385	-23.32469063282695
239.9	-23.32460968490451	-173.2751320082639	-193.4538988823786	-23.32460992259591
240	-23.32452992606159	-175.6126997479184	-223.4142893651316	-23.32453012754284
240.1	-23.32444623775564	-175.8844668788835	-199.6571764569943	-23.32444641135814
240.2	-23.32435795940989	-176.1159232134557	-193.8780072915128	-23.32435808599869
240.3	-23.3242710732353	-178.2132382159398	-188.9391495063077	-23.32427113863
240.4	-23.32418673376774	-175.4550251840719	-178.9495189894735	-23.32418672755962
240.5	-23.32410155576236	-181.6369225936025	-194.8562662926455	-23.32410148515034
240.6	-23.32402251930341	-177.2002698196337	-192.761678981683	-23.32402234438165
240.7	-23.32394748424282	-179.4723835236574	-194.9737113011885	-23.32394724752535
240.8	-23.32387719505141	-189.1904444394426	-197.147541722753	-23.32387689408277
240.9	-23.32381624898249	-189.4107447136371	-196.4082859922406	-23.3238159143341
241	-23.32375973835457	-185.7861780877445	-187.1403412497173	-23.32375940132634
241.1	-23.32370461886707	-182.3806155873986	-182.803203978056	-23.32370428741962
241.2	-23.32365552187289	-180.4382473745352	-180.4515019013508	-23.32365523757517
241.3	-23.32361078008692	-175.9004135636924	-178.8826711516626	-23.32361054579309
241.4	-23.32357518444364	-177.2536891349762	-179.3899075114101	-23.32357501075325
241.5	-23.32354947371713	-179.1437626703703	-180.0611611890384	-23.32354934128377
241.6	-23.32352845620596	-177.8025724555688	-179.7633020460722	-23.32352841329425
241.7	-23.32351286379117	-178.3575978347856	-179.3919547953583	-23.32351288123723
241.8	-23.3234992511761	-177.1721265777932	-180.7785821484139	-23.3234993352992
241.9	-23.32348632677814	-176.082358075607	-182.7787071706019	-23.32348645415285
242	-23.32347208100865	-178.8274324849883	-186.9917888504192	-23.32347222635585
242.1	-23.32345611384617	-184.7807245709096	-190.1141570986271	-23.32345630727743
242.2	-23.32344281546365	-185.778127219742	-194.6295276911528	-23.32344302119877
242.3	-23.32343004324071	-202.5228329389367	-204.2172152625657	-23.32343023101144
242.4	-23.32341747246197	-201.2843067262052	-203.118016872787	-23.32341764828115
242.5	-23.32340127108286	-200.5186705080481	-201.8724167499497	-23.32340141548197
242.6	-23.32338145146851	-199.6062769449542	-200.6247913195987	-23.323381545017
242.7	-23.32335939046603	-196.0703383145074	-198.5433355044482	-23.32335944987899
242.8	-23.32334170533926	-196.9148682029368	-200.343525479757	-23.32334170602776
242.9	-23.32332619789442	-178.7596762793167	-175.6986007649174	-23.32332611430198
243	-23.32331979363082	-185.1432797928321	-193.7985098767307	-23.32331967754421
243.1	-23.32331567223026	-185.694505934628	-195.2297942460193	-23.32331547967759
243.2	-23.32331938606553	-188.554808329225	-189.2423143816471	-23.32331922075301
243.3	-23.32332461173858	-184.8188301237166	-187.9221392639161	-23.32332443107708
243.4	-23.32333590510886	-184.6074732623761	-185.4529765817552	-23.32333572778245
243.5	-23.32334988539848	-183.1541246440051	-183.4899263615765	-23.32334970847734
243.6	-23.32336847428236	-182.0803965269405	-183.2540061153487	-23.32336828759366
243.7	-23.32339164601218	-182.047772723353	-183.9527777661195	-23.32339147018723
243.8	-23.32341511366479	-182.151270368064	-184.9002027542406	-23.32341493765615
243.9	-23.32344582795724	-180.850308075706	-180.6667419646597	-23.32344572494851
244	-23.32348546430755	-181.1646187515993	-180.9319918770387	-23.32348539310172
244.1	-23.32353082356679	-180.875819856467	-181.2061121105581	-23.32353079117582
244.2	-23.32357445395106	-182.4393600472768	-182.6770179887123	-23.32357445696653
244.3	-23.32361705189758	-185.0703207633727	-186.2425328108361	-23.32361709018695
244.4	-23.32365732488651	-189.7312338375576	-191.678239979824	-23.323657376517
244.5	-23.32369768377605	-192.2400371271754	-193.4136424313451	-23.32369778242791
244.6	-23.32374114314742	-193.9213933348064	-197.7201919440514	-23.32374124033549
244.7	-23.32379276043638	-205.7516203525211	-199.6702250041909	-23.32379285617646
244.8	-23.32384048966265	-177.204645301224	-176.5051688990266	-23.32384057301197
244.9	-23.32388740501776	-196.464216253886	-196.8079933529628	-23.32388747409431
245	-23.32393335469173	-197.7472027516497	-196.6486459289778	-23.32393341846019
245.1	-23.32397695261417	-184.8225564673357	-184.3588810423729	-23.32397698296727
245.2	-23.32402828159788	-194.3787929811877	-199.2735061642093	-23.32402823511418
245.3	-23.32408344529895	-199.5169578746903	-199.2727429617398	-23.32408339724799
245.4	-23.32413381567963	-178.0818331608113	-176.9313443142815	-23.32413372594029
245.5	-23.32419110452431	-204.9091564861847	-197.4536273566806	-23.32419098500468
245.6	-23.32425228458087	-193.4042914467991	-191.6712382346702	-23.32425217142507
