angle	VV	VH	HV	HH
324	-58.10286521122741	-114.3851739046601	-114.3533982856448	-58.08328868678405
324.1	-56.94953558819263	-114.4167606861238	-114.387444075198	-56.94037789227031
324.2	-56.19482274592836	-115.2423569254087	-115.2166611176875	-56.19509085679433
324.3	-56.09603704566197	-117.1301284307237	-117.1071219892298	-56.10680823221642
324.4	-56.54948366649518	-117.146033224142	-117.1202902466111	-56.5696278910775
324.5	-57.03331055983833	-116.944119609169	-116.9239326738623	-57.05028611384585
324.6	-56.79954297888195	-119.1611981344168	-119.1564842403572	-56.80777054970228
324.7	-55.75453787011902	-122.7871486524535	-122.830724411027	-55.73618411274074
324.8	-54.66123278771509	-122.9426100039683	-122.9568372304531	-54.62703304050277
324.9	-54.10028028918817	-119.8760433394365	-119.8577005710278	-54.0621152019962
325	-54.27437326385223	-119.6958277649963	-119.6667631490908	-54.239635049452
325.1	-55.2481243339537	-121.2603684445857	-121.2249508524868	-55.21005723586825
325.2	-56.8149238148457	-119.5620196624765	-119.524355794906	-56.75452607284747
325.3	-57.99342352837261	-118.5976638486407	-118.560804110021	-57.87530368791479
325.4	-57.39123515977121	-122.4701272611735	-122.4393602496569	-57.24638144875111
325.5	-55.80135816291182	-124.8673699411324	-124.8145725771499	-55.66224178907953
325.6	-54.61290446610718	-127.4747865391722	-127.4182095991517	-54.49724743882331
325.7	-54.2571733289751	-132.1386485887747	-132.081260695262	-54.16432774070106
325.8	-54.74700726675935	-131.5048574277615	-131.4268978374564	-54.67104416438853
325.9	-55.9062788509139	-125.4570590123872	-125.3998409631697	-55.85347169861075
326	-56.97875534894918	-122.2974497544892	-122.2601631765025	-56.94987703329797
326.1	-56.78312688537811	-120.8861990148173	-120.8587442135241	-56.78128004897731
326.2	-55.51250260290969	-121.794626876436	-121.7772686685277	-55.5155627792731
326.3	-54.38225659599212	-122.2354186803547	-122.2248271702784	-54.37372674226808
326.4	-53.93531493002214	-122.4089817428463	-122.3937342960458	-53.9236772672583
326.5	-54.2732425112122	-122.9078855193758	-122.8881371372135	-54.2592756404964
326.6	-55.16522443831231	-122.1780326780504	-122.1553449970626	-55.13708501850205
326.7	-55.94632932816737	-122.5804626065593	-122.5718468305735	-55.87723819801057
326.8	-55.72979511210303	-124.93284748529	-124.949336758522	-55.61533961963334
326.9	-54.72287787756856	-121.8518373275653	-121.8327078526216	-54.60007886924072
327	-53.85737097207492	-120.6877181312289	-120.672100462625	-53.74286422049693
327.1	-53.65472653702131	-119.4771442249842	-119.458452842452	-53.5544644273548
327.2	-54.22239384373811	-118.2229073161692	-118.2007531924408	-54.13442338545715
327.3	-55.32193932097116	-117.0750503466869	-117.0468668383509	-55.25327705567143
327.4	-56.04648372872579	-117.6472487195474	-117.6164488427624	-56.00067918631715
327.5	-55.32916280178921	-118.0455352066355	-118.0136873177579	-55.30364718279618
327.6	-53.86894908265436	-119.5018507021752	-119.4695040699332	-53.85002090041812
327.7	-52.74541617182489	-120.8766287052321	-120.8603954591998	-52.72172558176478
327.8	-52.37618674056519	-121.7764911515408	-121.7616165906621	-52.34465538848208
327.9	-52.7811908407772	-120.1395613757616	-120.1052683994209	-52.7512393662247
328	-53.71814311289911	-120.909184120051	-120.8721132541798	-53.67784353928423
328.1	-54.45422717405411	-121.0145380873242	-120.9703456094637	-54.39004394539356
328.2	-54.12678448226992	-118.7266945438158	-118.6768533445386	-54.03534620761445
328.3	-53.07066315265635	-118.3518548920275	-118.2969226969918	-52.98833035836285
328.4	-52.23201064602805	-118.6220435436324	-118.5684876436925	-52.16043097432876
328.5	-52.09446473588546	-119.0117144885432	-118.9567761727874	-52.03692905850377
328.6	-52.75838701143603	-122.4436168305786	-122.3655109204227	-52.70923615795049
328.7	-54.00881467551891	-125.7915661866622	-125.6872103183796	-53.97017116961727
328.8	-54.94583048455742	-130.6567995806652	-130.5248824115573	-54.91174878553394
328.9	-54.41467735156617	-133.9154423295812	-133.8310924326394	-54.38212360335029
329	-53.04551312804807	-133.0935706117917	-133.0702171584031	-53.01484640470078
329.1	-52.03196743378007	-131.5726518893779	-131.567587517733	-52.00068582912191
329.2	-51.79571410882417	-125.4384455330115	-125.4001222677681	-51.77163317523009
329.3	-52.327812463104	-123.8232452385842	-123.78365078568	-52.29587065333344
329.4	-53.24548228704874	-120.9160337209529	-120.8656772932243	-53.20642457148007
329.5	-53.5892516454871	-120.5482343951551	-120.4946637844126	-53.53247962253167
329.6	-52.75273083741381	-120.2846179590914	-120.2340730134071	-52.68114146245907
329.7	-51.52041786160495	-119.3066363254455	-119.257186968165	-51.45501650010081
329.8	-50.74808557380781	-118.6979749985686	-118.6496725241606	-50.68767362650511
329.9	-50.73198403594859	-118.1801124280634	-118.1385901865319	-50.67400124235873
330	-51.44725858665052	-116.7523968197206	-116.7129479691283	-51.39065539956876
330.1	-52.49113973480058	-118.177792270255	-118.1437233483698	-52.42436910192421
330.2	-52.87943008103966	-118.0414839287196	-117.9984265079009	-52.8093510236149
330.3	-52.03737400431941	-117.3070334011736	-117.260485886493	-51.98156114438054
330.4	-50.85237805931531	-118.2104986073068	-118.1626284143759	-50.80615475846413
330.5	-50.14857224639609	-121.3746490748347	-121.3229145087671	-50.11144230310404
330.6	-50.18172702764679	-125.1050499973933	-125.0307115905179	-50.14559210428846
330.7	-50.86380691222389	-131.5125848076398	-131.4677206124446	-50.83273120502121
330.8	-51.74209918781255	-131.3245778300149	-131.4246518581558	-51.70437059153639
330.9	-51.95935741645765	-129.3541992790929	-129.4328114472291	-51.90874663268345
331	-51.26152396168021	-132.5101252986218	-132.6494615002973	-51.19331750376666
331.1	-50.42155856686857	-130.5103600237856	-130.625768389788	-50.34781067750681
331.2	-50.08396625233604	-125.8889380889908	-125.9088427041259	-50.00772630163645
331.3	-50.40713492748283	-123.5223621440838	-123.4975444640071	-50.33148105795129
331.4	-51.13138255715279	-120.2621746540894	-120.2441312956434	-51.05704581267184
331.5	-51.45443594241406	-120.2028272257599	-120.1731469211522	-51.38901066418632
331.6	-50.74147835604957	-120.7939362277773	-120.7721443396489	-50.69350610439298
331.7	-49.55374241226906	-120.9286437268205	-120.8778875533245	-49.52250666404837
331.8	-48.73269040250518	-122.2772138615428	-122.1938721241304	-48.71156118900247
331.9	-48.61899068273534	-125.0538485115714	-124.9788317095206	-48.59618768232082
332	-49.22904157526312	-132.7700203310126	-132.9484482766811	-49.20495316542289
332.1	-50.23443986636573	-123.7676578656017	-123.7999417110643	-50.19756096834379
332.2	-50.76377070660575	-118.5214178239782	-118.5035083685831	-50.69927399725591
332.3	-50.14399868957648	-115.658306032714	-115.6278880945236	-50.06318764293478
332.4	-49.05120418140982	-114.6852105488507	-114.6504974492855	-48.96864217854618
332.5	-48.35304892118594	-113.9853166089638	-113.947488994737	-48.27904282660589
332.6	-48.33899793162914	-114.9315282972681	-114.901306341083	-48.27393353845694
332.7	-48.91242819818771	-115.5039220131824	-115.4733556854534	-48.85265286783844
332.8	-49.5604018183467	-115.6697737346068	-115.6351478181883	-49.49866645258668
332.9	-49.49776052599769	-117.3257739303172	-117.2955944254411	-49.43800753585229
333	-48.66487851954682	-118.5125895323127	-118.4826390635236	-48.61153850441422
333.1	-47.82188900417954	-118.6807565841962	-118.6527729812261	-47.77365447044129
333.2	-47.50730508139361	-120.1000208187828	-120.0725670643211	-47.45967587884951
333.3	-47.82735713073312	-121.7734319330691	-121.7570923292929	-47.77700131491309
333.4	-48.50114577367541	-124.4180141036722	-124.4326803168946	-48.44243900297372
333.5	-48.7959331784565	-127.5346245217574	-127.5794722254876	-48.72651766892296
333.6	-48.17297027561878	-130.0157461761576	-130.0609459041188	-48.09706142447547
333.7	-47.14945782420918	-128.9457005834175	-128.9381579812625	-47.0790915882094
333.8	-46.47299357656787	-134.2432642257105	-134.3005954374888	-46.41215590272438
333.9	-46.45799164395169	-125.2531894818772	-125.2275885211731	-46.40486072635451
334	-47.06619615755959	-122.2262650374792	-122.1862198084712	-47.01892427261831
334.1	-47.86858273595217	-121.1769456226792	-121.1311394211402	-47.82624627153851
334.2	-48.02180291161537	-119.9495863484783	-119.9051893736127	-47.9775681148909
334.3	-47.24185968747554	-120.3874146727823	-120.3341160281118	-47.19032626217147
334.4	-46.28857725636395	-120.6935495736393	-120.6441556366896	-46.23212621574066
334.5	-45.81239444126248	-119.9607151547983	-119.9138650423368	-45.75210067547344
334.6	-45.98980338891772	-118.5503384050442	-118.497696409299	-45.92315927627713
334.7	-46.62312660206773	-117.592317377223	-117.535391565491	-46.54824745362396
334.8	-47.09390976140873	-116.6973754992691	-116.6400757273311	-47.00830721150681
334.9	-46.74800473175131	-115.6440182140229	-115.5782512089911	-46.65979842836216
335	-45.84194637807727	-115.7824181517978	-115.715362463391	-45.76173363909462
335.1	-45.1099052713377	-116.1906564386433	-116.1249064508649	-45.03841257177005
335.2	-44.92746200838279	-117.8274775666783	-117.7699447734589	-44.86317765616182
335.3	-45.26988333271004	-119.1959180133173	-119.1457348545388	-45.21203759767729
335.4	-45.74548969626328	-121.67728296578	-121.6467991685251	-45.68920818770503
335.5	-45.72820071700144	-122.8598309427095	-122.853418794588	-45.66979057162005
335.6	-45.06311600874234	-124.5894830556752	-124.5949624538069	-45.00270404293047
335.7	-44.30456284675667	-127.0674402653091	-127.0615448527758	-44.24289441981487
335.8	-43.96040718111139	-128.7877102054521	-128.7291521399475	-43.90126626129052
335.9	-44.17524202013512	-126.2230455110993	-126.16609336466	-44.11572807868783
336	-44.73904576057449	-125.3830259723326	-125.3172078084538	-44.67763448097252
336.1	-45.06497455695617	-122.5743392646891	-122.5076934256927	-44.99522584257903
336.2	-44.64560721055463	-119.5751404373649	-119.5146625701904	-44.57122441155531
336.3	-43.79611442996995	-119.4256850099943	-119.3539726797064	-43.72258173154432
336.4	-43.15754225177891	-119.1670717713999	-119.0908571265192	-43.08833067858832
336.5	-43.03514389982563	-119.9013989146791	-119.8138440925963	-42.97136062158913
336.6	-43.36431952032388	-119.9346617809323	-119.8403968502905	-43.30678525948019
336.7	-43.73402503787098	-120.3116962061941	-120.2184435106439	-43.67950642712209
336.8	-43.58529506023478	-123.3511426579565	-123.2588052724667	-43.52839929097201
336.9	-42.89365027630691	-127.2984503837033	-127.2327066738487	-42.83283664493595
337	-42.18740780333558	-142.576933053925	-142.7992974913296	-42.12433038192398
337.1	-41.8857946677248	-127.885309780459	-127.8718921663446	-41.82131491437454
337.2	-42.06289921300592	-123.1074651833779	-123.0698848282945	-42.00024347814757
337.3	-42.45551594113522	-119.6933268103882	-119.6432835956268	-42.3923118082933
337.4	-42.53775151704876	-117.5364024913691	-117.4728558816798	-42.47319141455155
337.5	-42.0284290393076	-116.3432752692754	-116.2697184159703	-41.9637939635167
337.6	-41.28862629760307	-115.939247087872	-115.862636713802	-41.22335801896897
337.7	-40.81142353667901	-115.4503741184556	-115.3667303830436	-40.74720276451725
337.8	-40.79467322605456	-115.9296378130421	-115.8462755878683	-40.72918900965274
337.9	-41.11157558944508	-116.7815282075692	-116.6966889693934	-41.04504340030986
338	-41.33755837445023	-117.3088144255814	-117.2243668906904	-41.26939736897866
338.1	-41.05295960070567	-117.7623824737554	-117.6727589101887	-40.98308908599702
338.2	-40.37709844079694	-119.9940113587723	-119.8929280201581	-40.3082125804115
338.3	-39.78674139741599	-120.7189252542908	-120.6235308964463	-39.7188623637106
338.4	-39.58298339042103	-121.1013670812475	-121.0068244394939	-39.51654727734366
338.5	-39.74913324631262	-123.0876888657512	-123.0050012878626	-39.68223851521541
338.6	-39.97099770479622	-126.6836968977216	-126.6089978299827	-39.90291837221434
338.7	-39.82044453778286	-130.8329010693596	-130.7548361596566	-39.74968646073562
338.8	-39.23748579045287	-132.7293848160511	-132.8390580667658	-39.16598387370098
338.9	-38.60844807287887	-125.0383157854984	-125.0550232250688	-38.53813240169073
339	-38.28690285654077	-122.6779729582854	-122.6903599732648	-38.21924483987325
339.1	-38.35009315379142	-120.219455484542	-120.2067489865449	-38.28459932858412
339.2	-38.57855719021639	-117.8860415300532	-117.8583818530022	-38.51275948113583
339.3	-38.55517943754155	-116.0763712805894	-116.0359114006808	-38.48647608473576
339.4	-38.06373551488124	-115.6277606801305	-115.5809149976945	-37.99177887398447
339.5	-37.37580126466521	-116.1372643790476	-116.090257981471	-37.30323939074876
339.6	-36.88318046251004	-115.970667436066	-115.9194965913293	-36.81088354932118
339.7	-36.7547951710905	-117.0962037724426	-117.0396248987986	-36.68305424784586
339.8	-36.88283600604829	-118.3879504215546	-118.3256986785834	-36.81115286324956
339.9	-36.93887263992762	-118.7058152714643	-118.6293891219389	-36.86815278490698
340	-36.62935501664028	-119.7796944376397	-119.694756393967	-36.55980999229599
340.1	-36.03626674955743	-119.7339970126668	-119.6368613504453	-35.96761697895872
340.2	-35.49902675941898	-119.6572809109514	-119.5491214074814	-35.43107731601464
340.3	-35.24376375649439	-119.7452663411161	-119.6367824258529	-35.17535184415345
340.4	-35.2537330459521	-119.2898130223764	-119.1857996097525	-35.18470758982327
340.5	-35.2936535679951	-119.8126768170048	-119.6962880889824	-35.2218403542353
340.6	-35.07909687554348	-119.8119192908784	-119.7136805075873	-35.00453649598932
340.7	-34.57782535562365	-119.5225661064109	-119.4275640226873	-34.5026417240251
340.8	-34.03925584167336	-120.0621708770248	-119.9971069441353	-33.96628707688808
340.9	-33.69938249462923	-121.2212624628745	-121.1821200696369	-33.62860900878141
341	-33.59826131893548	-122.5557670714585	-122.5500623852476	-33.52858711305778
341.1	-33.56773081606381	-123.123078970611	-123.1148868213995	-33.49790981425531
341.2	-33.35633059112156	-121.3975017630686	-121.3980617808396	-33.28509285257936
341.3	-32.88247469579285	-120.6693908935111	-120.6969400822077	-32.81012513854641
341.4	-32.32525816643318	-121.1564463893062	-121.2182668463165	-32.25210540207816
341.5	-31.91189667104034	-120.270373477912	-120.3390234266322	-31.83825635547371
341.6	-31.72049574490342	-120.3117331079277	-120.391666994681	-31.64690250642469
341.7	-31.64003964456391	-118.9456904164842	-118.99699841248	-31.56634574294079
341.8	-31.45392121803382	-118.2678037192922	-118.3013480448835	-31.37954922321096
341.9	-31.03863463033119	-119.6130875113718	-119.6607315699046	-30.96315951968684
342	-30.49884141004138	-119.638350012955	-119.6843850921936	-30.42336661233632
342.1	-30.03950142848157	-119.474474329835	-119.5102024570695	-29.96423914042157
342.2	-29.77036509271589	-120.1922521791258	-120.2128384950612	-29.69556015942555
342.3	-29.63694341145555	-120.1041550174656	-120.0951536721472	-29.56239769105718
342.4	-29.4638637459871	-120.0601452947484	-120.0362949625281	-29.38934511717316
342.5	-29.10504387730349	-120.8717091670541	-120.837730494191	-29.03054276026142
342.6	-28.59323869000313	-121.2328239716147	-121.1618744279689	-28.51905383695079
342.7	-28.09327904045113	-121.3865435580699	-121.2916944885185	-28.01944139881341
342.8	-27.730814217921	-121.1293734705389	-121.0187981823078	-27.65691013018953
342.9	-27.49778240452106	-122.1093360029515	-121.9939927888741	-27.42323949013996
343	-27.27020944289841	-122.5691666100377	-122.4408721789896	-27.1944374925681
343.1	-26.9160144658378	-121.8756531400121	-121.7586250596795	-26.83897096231289
343.2	-26.42598192055239	-122.0470987625066	-121.9462198947107	-26.34857468159609
343.3	-25.91826880070708	-121.605532495049	-121.5294528270467	-25.84130521697653
343.4	-25.51347246656954	-119.8228234919122	-119.7701587121346	-25.43746286401645
343.5	-25.23504528687786	-118.7863141315462	-118.7515804312595	-25.15954096888816
343.6	-24.99859586888265	-118.2261750310841	-118.2007453283223	-24.92290830672966
343.7	-24.68183752270244	-117.3977994976424	-117.3703850176494	-24.60554027954326
343.8	-24.23747782698717	-116.6979538431094	-116.6880487664026	-24.1601596879282
343.9	-23.73600783728763	-116.6147966806292	-116.6056682952075	-23.65791464270391
344	-23.28745356607292	-115.8960470741287	-115.8981648999863	-23.20891943930961
