angle	VV	VH	HV	HH
124.3	-39.69846239888861	-57.65711240690599	-57.65419431468564	-38.09444505155302
124.4	-38.17074194531327	-56.83786478801543	-56.83504893155082	-37.73005903900294
124.5	-37.40422859053687	-56.43511673352614	-56.43232321273295	-37.40263361602914
124.6	-36.7959779374109	-57.26773253276255	-57.26460562786454	-37.3712859837899
124.7	-36.32284859255046	-56.9907596080434	-56.98772227252552	-37.63813097634091
124.8	-35.83209592625514	-56.5025259314643	-56.49965576553807	-38.23511453524491
124.9	-36.15414080383429	-56.51821768457679	-56.51536718553211	-39.02511358589032
125	-36.42548453438471	-57.25132403979024	-57.24837390828742	-40.28993807397847
125.1	-37.29751546046801	-60.03566794068195	-60.03165091436021	-41.8858033103141
125.2	-38.3773573252936	-61.28195871156733	-61.27738889270723	-43.95666464013574
125.3	-39.85593031715173	-63.12147797625097	-63.1158548717969	-46.79786283599982
125.4	-41.86784758638954	-65.8983607814915	-65.89098214714409	-50.99051380853278
125.5	-43.43871237615451	-63.31002772462159	-63.30523712311674	-55.96289767573417
125.6	-45.49279544052749	-62.24117345445993	-62.23672227267021	-57.3840530884197
125.7	-45.96163483234497	-63.76011157671351	-63.7554213496294	-53.3137385603834
125.8	-45.43426851315364	-63.73909008152522	-63.7343079989844	-49.76148842322598
125.9	-44.17972212715337	-64.13725742131828	-64.13243119004517	-47.86544481447672
126	-42.96596341550508	-67.29119159624915	-67.28435755538374	-47.28802774642723
126.1	-42.23874891430202	-66.26627097992159	-66.2606180551773	-46.90801454217721
126.2	-41.79802769391984	-63.93989624107775	-63.93499079632224	-47.75146599231439
126.3	-42.02291235384514	-60.71804796597655	-60.71380625730369	-48.29930317473286
126.4	-42.54779195737058	-59.05398800272759	-59.04945968467629	-48.62043988140051
126.5	-42.65137899128518	-59.36967375897545	-59.36415203614526	-49.70911746167963
126.6	-43.4679512224027	-60.11687743005435	-60.11005211739017	-51.15020565277731
126.7	-45.10578579111051	-59.13042960551802	-59.12373531202707	-53.14117914520664
126.8	-46.94119736533285	-59.72983225776887	-59.72220578706264	-55.37778517017089
126.9	-50.51069467755657	-59.59475610128546	-59.58701560000616	-56.74742570509988
127	-53.9310462936801	-60.84801742130065	-60.83915433340948	-62.18673421252117
127.1	-57.00625776509132	-60.76759323340546	-60.75957176477255	-59.4585974299855
127.2	-49.91411778680277	-60.7450031431907	-60.73768944159521	-53.89272668280377
127.3	-45.50563235961525	-60.66582277579634	-60.65894103645694	-49.36557446068584
127.4	-42.96958857112381	-61.47757603912081	-61.47171060346522	-45.55365503812389
127.5	-41.12323324669443	-65.18796804344417	-65.18490003496619	-42.74627103649117
127.6	-39.83840000249263	-64.26237961519159	-64.26221508199987	-40.80322537442136
127.7	-38.40889343488853	-64.13100444282658	-64.13306620937075	-39.03825256700837
127.8	-37.09678396868846	-61.52028316059967	-61.52189514341811	-37.65682247994168
127.9	-35.98638466047061	-60.23925167253655	-60.2402631222961	-36.64020089865927
128	-35.19174651109794	-61.19789977485649	-61.19791021347115	-35.79440712074894
128.1	-34.71402250111156	-60.60081466849454	-60.60008101069794	-35.14524373899631
128.2	-34.37665480272238	-61.0080911012257	-61.00611945319357	-34.74069670851092
128.3	-34.37155768065896	-60.55034647394117	-60.54785838994572	-34.52375268413549
128.4	-34.36112249237237	-60.34064596241302	-60.33666680984273	-34.52954458890817
128.5	-34.48793379025069	-61.44406641391507	-61.43790790783892	-34.68418979084127
128.6	-34.46285694956877	-61.31540631545945	-61.30916171055767	-34.98594540303337
128.7	-34.53584576524381	-60.93615496439718	-60.93043519396403	-35.666864763122
128.8	-34.88073904380566	-59.54693512850812	-59.54307109670904	-36.43124549806839
128.9	-35.3131784468311	-61.3286276363857	-61.32468833875618	-37.17644745642427
129	-35.92197615078283	-60.04241856344607	-60.04033920101492	-37.72301238204757
129.1	-36.59731365022366	-60.17898386830186	-60.17807016481254	-38.81611406267379
129.2	-37.03481599854167	-61.36252202689882	-61.36378730995911	-40.28365557657562
129.3	-38.0508259254481	-62.36655455724073	-62.36934341858503	-41.27845595556434
129.4	-39.12701782308898	-63.06754209595929	-63.0723422395794	-43.01265595914614
129.5	-41.17561596023188	-63.77753414405394	-63.78540041662255	-44.61417488909259
129.6	-43.88407987341186	-66.99403808801623	-67.00467442455134	-46.68348484994748
129.7	-46.38546196132791	-67.32755016819868	-67.33282998348643	-49.84603310102725
129.8	-48.7594283269658	-69.50118129128643	-69.49551819006442	-55.32530981948795
129.9	-47.79741312313014	-65.52008517985308	-65.51274026819905	-58.565016280143
130	-44.96605381391304	-61.70195971554876	-61.6974300568825	-54.34324546045285
130.1	-42.72388643984477	-62.11811615279323	-62.11163963399243	-48.55235526651856
130.2	-41.56064059187428	-59.4379584709238	-59.43339503588536	-45.18195209102824
130.3	-40.73204721522745	-57.63623999485471	-57.63290902556727	-43.09440459941125
130.4	-40.69700153343605	-56.36297831124543	-56.36062516476031	-41.51646212060967
130.5	-40.8706705972122	-55.81741792273284	-55.815691097324	-40.13113298407916
130.6	-41.54828540927107	-55.80024013005581	-55.7991318963372	-39.02152641451357
130.7	-42.57722753276661	-56.33330624562458	-56.33297046890316	-38.31623390593723
130.8	-43.72120165317727	-58.0112644299837	-58.01152601608419	-37.97062031111356
130.9	-44.18890442806987	-59.97353088165959	-59.97537537648434	-37.73214702166222
131	-43.44267338550448	-61.78566442739132	-61.78958934375875	-37.60347452817765
131.1	-42.38114075753052	-64.15985296085248	-64.16475375253388	-37.4565188955484
131.2	-41.00413641144408	-67.28541909017635	-67.2885908456107	-37.83691260730707
131.3	-40.30727251401429	-68.65096981380714	-68.64107767023687	-38.28392894551202
131.4	-39.54632050249108	-64.56633594125877	-64.55835173723634	-38.62305115384088
131.5	-39.32244843890412	-62.40921292968989	-62.40323133141352	-38.95685137415358
131.6	-38.92127273430112	-60.87315978017984	-60.86903248784681	-39.42664417031659
131.7	-38.73999929303756	-59.56708621573065	-59.56422377039946	-39.95118581022569
131.8	-38.74959128310345	-59.23953253193667	-59.23765089449467	-40.08748573904456
131.9	-38.84614412539302	-59.71057284852678	-59.70935758056316	-40.07786389823852
132	-38.79927710571989	-59.94401235588637	-59.94428487590976	-39.67957753603511
132.1	-38.55070347223814	-61.51871235840932	-61.51881261786179	-39.23493192961082
132.2	-38.31584725128172	-62.46130998979276	-62.46310249905104	-38.63170433738069
132.3	-38.07486695693314	-63.28325390470202	-63.28444626469113	-38.26210142764315
132.4	-37.7743033058947	-64.50606907645201	-64.50585907537004	-37.93938346457735
132.5	-37.88723128433659	-67.71812800963463	-67.71447849059847	-37.50064297113738
132.6	-38.07068399274138	-68.91353613141766	-68.90869408396	-37.37055644099561
132.7	-38.52173350768224	-68.36866683379793	-68.36425641775105	-37.30629692106523
132.8	-39.03115889458032	-70.94198339799078	-70.93952537335365	-37.43008761371053
132.9	-39.37048448937539	-71.27442774897028	-71.27805871560207	-37.59867707455776
133	-39.56968785212923	-66.11122552398643	-66.11321946225195	-37.91103551283771
133.1	-39.69204263594356	-65.33325080842458	-65.33602529892639	-38.02843434687768
133.2	-39.79570001325723	-64.13341828402254	-64.13571676748836	-37.75636439169739
133.3	-39.61730858436857	-67.66055539141139	-67.66511256958181	-37.09970764367449
133.4	-39.33335407081999	-69.41469524031801	-69.41530367443474	-36.49224355002647
133.5	-38.9845999891781	-73.34861479171144	-73.33402204159999	-35.90813109668576
133.6	-38.70946499744652	-75.43602814448843	-75.40535368069953	-35.40180678058664
133.7	-38.31800092226637	-70.71374817855738	-70.69192276377153	-35.1661007250333
133.8	-38.52656734350082	-65.83849894182656	-65.82710525031993	-35.02179360394116
133.9	-38.63332213825459	-65.67653890305064	-65.66816142579951	-35.26851869790737
134	-38.79210818692168	-64.20062783098314	-64.19643424403435	-35.77187694035716
134.1	-39.69006717153713	-64.24814046910294	-64.24686532135276	-36.35409581097871
134.2	-41.12237887273995	-64.14126671053393	-64.14270476851202	-37.03607309314512
134.3	-43.04943516838011	-63.27806638816352	-63.28180454796846	-37.60183782404982
134.4	-46.16758703052114	-62.03516591794826	-62.04042003858901	-38.14766553364583
134.5	-50.8928845340873	-63.89840291062018	-63.90660259104901	-38.44820067849017
134.6	-55.53544290010583	-66.68164802718015	-66.69472140252961	-38.79573816903059
134.7	-51.00202651064783	-67.83806381491723	-67.85418599572812	-39.14741758659562
134.8	-46.36701643129637	-70.25649453874892	-70.27384095805306	-39.64682444565881
134.9	-43.41679115068749	-69.48415354250545	-69.49663962765517	-40.51036984266957
135	-42.24896152672409	-70.57110016353683	-70.57771254848856	-40.45071842919415
135.1	-41.61462556356683	-68.06036478044732	-68.05923998593967	-39.97918143747825
135.2	-41.13634017816798	-63.19058760586712	-63.18826392652465	-38.90524787925904
135.3	-41.24812484761746	-63.54547699619832	-63.54453215452116	-37.34757593245704
135.4	-40.89562690462385	-64.47669835082766	-64.47757472386763	-36.1057045295715
135.5	-40.72236545289422	-66.90114566657141	-66.90509732895252	-35.1145710537393
135.6	-39.95110547615238	-68.92767151146585	-68.93495939258449	-34.43375449673197
135.7	-39.05441157705832	-68.52439805835547	-68.53515549491948	-34.14643896188981
135.8	-38.08771574714989	-66.02728877899705	-66.03686890500666	-34.29156428262237
135.9	-37.5594601154294	-65.2064261950959	-65.21561363337813	-34.6302148673442
136	-36.91502124280069	-63.86785078981661	-63.87523052653015	-35.49906579647156
136.1	-36.81348680701053	-64.94164020394426	-64.94847516052856	-36.53526165143507
136.2	-36.6132498295562	-65.55699550532245	-65.56058114204932	-37.97895512786509
136.3	-36.80691073076466	-64.67315693744706	-64.67296435497032	-39.95780030661827
136.4	-37.31164615197056	-64.43211806415563	-64.43062477763547	-42.31442922692273
136.5	-37.79105397163818	-65.81180222595118	-65.81015618659188	-44.91850504024853
136.6	-38.7581155161244	-66.2979538230508	-66.29713613733253	-47.01738836221349
136.7	-39.81974658897023	-65.25672419225944	-65.25690247034152	-46.41003480784655
136.8	-41.0583809726169	-65.42071524679416	-65.4218342743445	-44.20780006860216
136.9	-41.68460123072383	-67.04555008043586	-67.04767255784401	-42.02899150643507
137	-42.02412974272341	-65.85506092373099	-65.85761888256505	-40.19387074484597
137.1	-41.11875096946449	-64.70743006593308	-64.70957020842954	-38.5819356727375
137.2	-40.06575385718519	-64.87288498459446	-64.87459690595941	-37.43450380751004
137.3	-38.92870480298023	-65.74824999599451	-65.74912275075123	-36.80304087553997
137.4	-38.38290572953633	-67.18045416892443	-67.18040637799407	-36.2106234317818
137.5	-38.40457064762109	-75.37686915286042	-75.36908233775428	-36.01907510873288
137.6	-38.23026686850711	-74.3353072634375	-74.32957403561124	-36.10348444359348
137.7	-38.5846975687917	-73.90425891952671	-73.90312898694179	-36.43627498198916
137.8	-39.27855587956549	-84.14354252410052	-84.16725289609685	-37.16490564443873
137.9	-39.9349261453497	-70.3154585633154	-70.31548708263364	-37.68877979650131
138	-39.72757110864165	-66.83796388638015	-66.83668340437083	-38.44465631571924
138.1	-38.85983705440238	-63.26034662892626	-63.2586426620804	-39.19124727475697
138.2	-36.92315160666804	-59.68691758449801	-59.68517397391849	-39.9811671872651
138.3	-35.62067511422103	-60.00711943389148	-60.00443791996289	-40.30867376371056
138.4	-34.7372314128397	-60.51104315462104	-60.50798197752295	-40.75439076972028
138.5	-33.71992426575019	-60.67994210914389	-60.67683827041105	-40.76737091559884
138.6	-33.17658094954722	-61.12795223528165	-61.12467449299039	-40.80616860588569
138.7	-32.71573826758783	-61.39584542359208	-61.39259703828628	-40.55073423421709
138.8	-32.72002050399407	-62.09347192859362	-62.09011953758557	-40.29541675683642
138.9	-33.4291063987106	-61.97611163249407	-61.97379581938514	-39.56989906586374
139	-34.19063921993912	-65.04217406244035	-65.04061197336503	-39.17289138724277
139.1	-35.36645049111946	-66.85710915579803	-66.85953023091187	-38.7507853727273
139.2	-37.202245881862	-72.45459471665018	-72.46449734453991	-38.73138201636656
139.3	-39.33510127514411	-70.99945183491803	-70.9958079960103	-38.71627784693731
139.4	-41.37319427713638	-66.86338660261812	-66.86010765142193	-38.93289910010571
139.5	-42.86939634576173	-63.52679909100573	-63.52424181069689	-39.23661484844941
139.6	-42.73114385290554	-60.47344027659751	-60.47166032435836	-39.65273852634287
139.7	-42.08167726475538	-60.59924081247794	-60.59774133998619	-40.41798743084367
139.8	-41.52331754783093	-60.81991771902239	-60.81876738347886	-41.39873096789196
139.9	-41.00758333115282	-62.71040677158196	-62.70951068584299	-42.42360897817885
140	-41.04043410028677	-65.56910277421412	-65.56858994737962	-42.77818399655064
140.1	-41.96853915742345	-69.7759598212637	-69.77579878136213	-42.62170045338969
140.2	-42.82142989842259	-69.61340018168143	-69.61331422573109	-41.52773133102816
140.3	-43.36604704536286	-74.80920877011971	-74.80780750480848	-39.96556039583932
140.4	-43.03787246190943	-83.29727037700538	-83.30572265998336	-38.94109466435587
140.5	-42.18823165536283	-70.21386523668016	-70.21043543984486	-38.25529697079116
140.6	-41.8856779471831	-65.54463863068334	-65.54292554828645	-38.00126185660283
140.7	-41.89564800140563	-62.93731460988141	-62.93632839330048	-38.14377188951622
140.8	-42.6039078297888	-61.90310813405969	-61.90264359670967	-38.62471846165023
140.9	-43.80742321807822	-61.73922405312544	-61.73927705608576	-39.77783049816429
141	-45.5655444638266	-62.93840459207644	-62.93905863181696	-41.43204150804812
141.1	-47.71749280477643	-65.69150155919628	-65.69313335077406	-43.25832026517788
141.2	-47.27355990234858	-75.01539565577585	-75.02127474198939	-44.79389680512859
141.3	-48.51323234950144	-77.10067392503771	-77.10255080121155	-45.38341953401562
141.4	-47.69161526133624	-73.1087105060318	-73.10215394572027	-45.52207449897529
141.5	-46.20534327785384	-69.0780901227936	-69.07237218337427	-46.8490711673376
141.6	-45.20114803922016	-64.7606479790487	-64.75738115887128	-49.10346936362444
141.7	-44.20797728344031	-62.97661207781823	-62.9738583914147	-56.22217722604211
141.8	-43.56391675812576	-62.05579965647456	-62.0531477711714	-53.76896926657175
141.9	-43.34379005299071	-60.96241384218302	-60.96016895874121	-45.07271714355967
142	-43.36127514315464	-61.78034748280746	-61.77805360484042	-40.34911628841407
142.1	-42.91035732676445	-62.2525362436783	-62.25040801876251	-37.5081799956932
142.2	-42.88114959123153	-63.41472868276296	-63.41263952500353	-35.50920696508156
142.3	-42.89965136799782	-66.68981701994566	-66.6871905702517	-34.1509295479671
142.4	-43.03780031772455	-71.03891702714168	-71.03558739783126	-33.47319298536021
142.5	-43.25425560230413	-82.36178692450699	-82.36466071841419	-33.25580346439326
142.6	-43.08192932447574	-72.83016680986772	-72.83117700794043	-33.61586621106704
142.7	-43.51182401676655	-69.09818275072581	-69.09750514204015	-34.4583446172678
142.8	-43.28708138263013	-65.94376566222819	-65.94241255813208	-35.87181658583762
142.9	-43.37544845141794	-62.69152177052342	-62.68992031062015	-37.67198032952573
143	-42.9654608349609	-62.78152047507782	-62.77926686973845	-39.44233796423676
143.1	-42.54208882839656	-62.77680211948215	-62.77389949670949	-40.33451607939594
143.2	-41.75083248761049	-63.65805252597151	-63.65420138144732	-40.21192640685892
143.3	-41.59053413164762	-66.74027667191854	-66.73423968643391	-39.22935162028571
143.4	-41.3864658001113	-68.31853439515326	-68.31127894245314	-38.65191984196489
143.5	-41.85482604344291	-79.96900409751657	-79.97644663901028	-38.56879255411746
143.6	-42.42563607434577	-75.17326743110333	-75.18321808030079	-38.94719454985216
143.7	-43.32858462672162	-71.59930934294616	-71.60829345468728	-39.61925156520687
143.8	-44.06461386573717	-70.03326873086885	-70.03939026241052	-40.52797690173519
143.9	-43.49227027707588	-75.0986196334691	-75.10763183170644	-41.35501664315404
144	-41.30374653971302	-72.88814660665379	-72.89413572753288	-42.2637191234674
144.1	-39.15528987035473	-70.41704606474885	-70.42038451638317	-42.93738334448219
144.2	-37.52863486283988	-66.89545428644253	-66.89799357033071	-42.82084420969568
144.3	-35.95080187574838	-70.1103187083454	-70.11318407038294	-42.45371007775667
