angle	VV	VH	HV	HH
124.8	-21.60064631884548	-125.5363736513261	-125.5420110396441	-18.35383075641031
124.9	-21.38103690116937	-125.5619463299805	-125.558154805023	-18.56994650914432
125	-21.20007679460024	-125.5807793683879	-125.5691921179826	-18.82520808660466
125.1	-20.97557695280497	-125.5930142147156	-125.5748787931406	-19.08475553875342
125.2	-20.75143281231393	-125.6099146042284	-125.5912257574035	-19.36795657343852
125.3	-20.5523528315063	-125.622378097829	-125.6040335080112	-19.62957643029888
125.4	-20.34458538897188	-125.6314250848277	-125.6142051117476	-19.90756929920002
125.5	-20.12111171072929	-125.6555885190392	-125.6201022117749	-20.20907679618157
125.6	-19.95389744371531	-125.6536570571528	-125.6132986406422	-20.50857545359631
125.7	-19.75106877897195	-125.6677752098056	-125.6144969040503	-20.8356301132411
125.8	-19.56687147274087	-125.6711104680451	-125.618066914813	-21.1511065211012
125.9	-19.39503868187911	-125.6425998934394	-125.6004489629379	-21.49415091156327
126	-19.2379206952568	-125.6100497821379	-125.5857475286092	-21.85443337178324
126.1	-19.07009877246474	-125.5906657461099	-125.5732971991019	-22.19422109293555
126.2	-18.91020738548601	-125.618623622681	-125.5809763956945	-22.56259061240591
126.3	-18.75474724256928	-125.6276779591382	-125.5750111854414	-22.92724607622452
126.4	-18.57323596354082	-125.639165697408	-125.5631158618716	-23.37331805614765
126.5	-18.43219436689373	-125.604187372372	-125.5324049463473	-23.78098237875153
126.6	-18.27837413231411	-125.5526634301454	-125.4989418499037	-24.21182931233776
126.7	-18.1362475062856	-125.5245522880498	-125.4781900745858	-24.63898258495028
126.8	-17.99518751880018	-125.4936249524504	-125.4465414538117	-25.07722440101957
126.9	-17.87254930111498	-125.4275573016009	-125.4005962585086	-25.47584468212591
127	-17.74737729024963	-125.4146090322391	-125.3734925451532	-25.93327181744888
127.1	-17.62985852674331	-125.3583122284689	-125.3321115513577	-26.31507316224085
127.2	-17.48842997287586	-125.3147165777543	-125.2943207307412	-26.76405806560977
127.3	-17.37910977494901	-125.2674191417401	-125.2491374951422	-27.12877795475413
127.4	-17.24819322110044	-125.2556498519198	-125.2169641081254	-27.5586544094929
127.5	-17.13593594295261	-125.1878888562002	-125.1625941432869	-27.84559253649072
127.6	-17.02758123571137	-125.0990676028184	-125.1066151140333	-28.07831592408198
127.7	-16.93474509872805	-125.0222849060696	-125.0392647550387	-28.18745725439816
127.8	-16.84087537698453	-124.9710909865578	-124.9840056178433	-28.25258801331099
127.9	-16.74015788402913	-124.9392668722979	-124.9334389665837	-28.25288865086284
128	-16.65827607996369	-124.8926497864958	-124.8803751832783	-28.11064735340979
128.1	-16.54873191622301	-124.8493168036231	-124.8256542182647	-28.0020214707236
128.2	-16.46035892632383	-124.7762889096065	-124.7594841803284	-27.75821214168453
128.3	-16.38250844010712	-124.6900081245256	-124.6893175379174	-27.45756472976996
128.4	-16.31424098672226	-124.6176691559529	-124.6191897232544	-27.05744633561082
128.5	-16.24539597409875	-124.5211612500351	-124.5414629853089	-26.60135167729063
128.6	-16.17353136623964	-124.493091476196	-124.474598190026	-26.21441586240326
128.7	-16.09619484568775	-124.4227357555952	-124.4037540842557	-25.81735039398246
128.8	-16.02520692424997	-124.3501904995927	-124.3290543746788	-25.41518165738435
128.9	-15.95955486705789	-124.2637298092292	-124.2477177671351	-25.02408545434957
129	-15.90215761126897	-124.1717191204526	-124.1692744157604	-24.5975734529628
129.1	-15.83930143869226	-124.1147401864471	-124.1023893933209	-24.17279126474905
129.2	-15.79098357169557	-124.055009458334	-124.02798792971	-23.74046461721402
129.3	-15.74223023946415	-123.9665164666964	-123.9386895275381	-23.35463861427966
129.4	-15.69221673576268	-123.8840729040271	-123.8605041360195	-22.9870705893001
129.5	-15.64355061025157	-123.787375788569	-123.7790913517911	-22.64251576222208
129.6	-15.5964563244088	-123.6866656916402	-123.6974026213247	-22.29318736665319
129.7	-15.5669356231633	-123.6207406744569	-123.6147146876267	-21.92001995697499
129.8	-15.54455079757318	-123.5653032935154	-123.5350732894022	-21.59374689545428
129.9	-15.50905061470467	-123.4596344488459	-123.4476875075578	-21.26911003985587
130	-15.48470544877418	-123.379068450421	-123.3640103533969	-20.96046109409231
130.1	-15.45467066708928	-123.3130811079673	-123.289055428467	-20.67703806451
130.2	-15.42841137191544	-123.1846380678785	-123.1963089124511	-20.38579253017727
130.3	-15.41000254029784	-123.1327666733301	-123.1215152598183	-20.08975269614107
130.4	-15.39450835719617	-123.0374505048327	-123.0329954437834	-19.82874024984914
130.5	-15.37995702401855	-122.9398465642636	-122.9427064120449	-19.58014512117757
130.6	-15.37102949454756	-122.8415158062148	-122.852389361534	-19.31669562974148
130.7	-15.36321573474536	-122.7507699275986	-122.7641724949629	-19.08126561967524
130.8	-15.36722320489543	-122.6610766720731	-122.6805365471323	-18.85416974392844
130.9	-15.34990377792152	-122.5715605992966	-122.5940836415942	-18.63833674046547
131	-15.34785026171176	-122.5082845957175	-122.5138408135072	-18.40018446573685
131.1	-15.36288215798827	-122.4248731636853	-122.4371667318267	-18.20200677931824
131.2	-15.36551824790251	-122.3969725693619	-122.3688050444055	-18.00749068243069
131.3	-15.37926056070906	-122.3409070764403	-122.2945081469433	-17.79985271149846
131.4	-15.3917688327252	-122.2432668188339	-122.2048525676951	-17.62576718502977
131.5	-15.41860335226936	-122.1611389938423	-122.1238930629445	-17.44977051268656
131.6	-15.44431690163414	-122.0660811935334	-122.0382686997172	-17.26412797287619
131.7	-15.47241291904491	-121.9626432265318	-121.9507625812808	-17.08175440044747
131.8	-15.48376890226657	-121.8662627123342	-121.8673782825557	-16.93066521571852
131.9	-15.51671811220405	-121.7941711627568	-121.7937826379191	-16.78054536630221
132	-15.54059484733521	-121.7225060869062	-121.7234152483373	-16.63004462985106
132.1	-15.57388512059698	-121.6645041053521	-121.6534058938796	-16.48718365140284
132.2	-15.61048231052719	-121.5679858047554	-121.5731514260305	-16.34801905151829
132.3	-15.65489789367554	-121.4764803675287	-121.4918130386139	-16.21994709998814
132.4	-15.69869997484012	-121.3996917810945	-121.418152065763	-16.0721128335685
132.5	-15.762588135023	-121.3471094109317	-121.3508825743998	-15.92925170445764
132.6	-15.78698958893078	-121.2757708570214	-121.2791997899831	-15.82101697546482
132.7	-15.8603821368776	-121.2090529291119	-121.2104951751064	-15.69857789916336
132.8	-15.9063360901441	-121.1196532571154	-121.1334232680887	-15.59226699369901
132.9	-15.97691072423817	-121.0442650137705	-121.0607956535678	-15.47621304851896
133	-16.03647055800909	-120.9727265299068	-120.9940681902643	-15.38228641384509
133.1	-16.11117460708363	-120.9026818951956	-120.9305207013408	-15.26988530378017
133.2	-16.17981412145391	-120.8437507045161	-120.8663257585483	-15.17316953778838
133.3	-16.26918570345556	-120.7965274672154	-120.8050537313893	-15.06167199416792
133.4	-16.33153039820294	-120.7504618777582	-120.7478668603868	-14.97873444492869
133.5	-16.42399361010653	-120.6917515648159	-120.6856413154605	-14.88934608319433
133.6	-16.49568607019204	-120.6162150401541	-120.6185177028804	-14.82345505468582
133.7	-16.57711255777732	-120.5535811732565	-120.5576894582328	-14.74188548148691
133.8	-16.67472364881006	-120.4952663255382	-120.5003258022899	-14.65422825932278
133.9	-16.77261636866883	-120.4270812660958	-120.4412792872434	-14.57670555739036
134	-16.87383476569093	-120.378014848044	-120.3848138928229	-14.50203460365952
134.1	-16.97703175370928	-120.3114513814804	-120.3258197584307	-14.43029909866729
134.2	-17.05984020036081	-120.2698959551282	-120.2734811823827	-14.37887500891172
134.3	-17.16222895606237	-120.2438267807021	-120.2305675024352	-14.32438017691106
134.4	-17.27363994645916	-120.1994910057684	-120.1791819038224	-14.26901176255102
134.5	-17.40556549559586	-120.1616352228335	-120.1299786799721	-14.21134527660075
134.6	-17.53574172625546	-120.099821283988	-120.0776709019564	-14.15040636574196
134.7	-17.65234195604869	-120.0523286040501	-120.0300606630721	-14.09871679404405
134.8	-17.77109970065628	-119.9998319566896	-119.9822693550587	-14.04989653969747
134.9	-17.90598815108478	-119.9586078938403	-119.9404526637241	-14.00294804236688
135	-18.0266742807693	-119.9115416554733	-119.898687546066	-13.965985485591
135.1	-18.14673979354975	-119.8863325563501	-119.8603883357468	-13.93660293736907
135.2	-18.27400594363696	-119.8363018691179	-119.8186641299366	-13.90293565295769
135.3	-18.41708791195297	-119.7955108975646	-119.7781804882529	-13.86456062069092
135.4	-18.55871182710354	-119.7541667730628	-119.7381212342386	-13.8286280265613
135.5	-18.70860310581508	-119.7079049434043	-119.6987233587807	-13.7980071126877
135.6	-18.84886273120268	-119.6868891864103	-119.6676169909032	-13.77398306361307
135.7	-18.98005914633346	-119.6406955252403	-119.6302724403738	-13.76072659503721
135.8	-19.100810367148	-119.5996946536535	-119.5968721368476	-13.74675271043248
135.9	-19.25531499708385	-119.5831434706521	-119.5703328953762	-13.7247034375236
136	-19.38269391468481	-119.5544865942149	-119.539868626738	-13.71661118747461
136.1	-19.53617220887817	-119.5415630131994	-119.5128345884395	-13.69941291886522
136.2	-19.68972525139716	-119.502118079716	-119.4831738784878	-13.6848723461633
136.3	-19.83190961003395	-119.4730270058905	-119.4569961396299	-13.67908187092164
136.4	-19.99087694895533	-119.4579745513077	-119.434686724011	-13.66372706223923
136.5	-20.11635809590058	-119.4385123386922	-119.411394913527	-13.66817868536173
136.6	-20.23635411204202	-119.4196680857401	-119.3912652730289	-13.67107408274536
136.7	-20.35048563231436	-119.3986182299492	-119.3696852052962	-13.67508869052701
136.8	-20.46510835796874	-119.3802390117463	-119.3513346785026	-13.68247218020875
136.9	-20.61262040549362	-119.3645757066028	-119.3366003612783	-13.67789405533657
137	-20.72942884284296	-119.3421775014251	-119.3194275176711	-13.68246679623622
137.1	-20.83548817678359	-119.3385962453586	-119.3057531860921	-13.6927895380433
137.2	-20.93827664709814	-119.3130483304505	-119.2931397416147	-13.7026427754833
137.3	-21.00106386092304	-119.3009392031723	-119.2818068166881	-13.72815172726292
137.4	-21.0604055680156	-119.2863095735015	-119.2684169615158	-13.75308681461498
137.5	-21.11107606988274	-119.280170440932	-119.2610814969784	-13.7797138886301
137.6	-21.16908216330943	-119.256227346658	-119.248872658197	-13.80048650112659
137.7	-21.19449822632679	-119.2664393651498	-119.2455868869664	-13.83199476160645
137.8	-21.2413003880325	-119.2535061661901	-119.2423097108233	-13.84974857208912
137.9	-21.27002510609224	-119.2569915228602	-119.2410777871941	-13.87518726643706
138	-21.28053424955882	-119.2749189695184	-119.2456583692945	-13.90509455866941
138.1	-21.28431073389416	-119.2681122342537	-119.2433865366866	-13.93018889620365
138.2	-21.24807871058958	-119.24429982956	-119.2427483947004	-13.97223606702233
138.3	-21.18871289225677	-119.2229095415072	-119.240713812676	-14.02089137865656
138.4	-21.11167771517722	-119.2077102651774	-119.2404400403841	-14.08182308372523
138.5	-21.07923329035329	-119.2132726943205	-119.2477004812899	-14.11875032768231
138.6	-21.01858613243855	-119.2451676638171	-119.2598381319967	-14.16094499222256
138.7	-20.95723174156355	-119.2625385479518	-119.2713443562472	-14.19897210452544
138.8	-20.86541071681309	-119.2694333427091	-119.2804367005115	-14.25265099720021
138.9	-20.75839542328408	-119.2816713470981	-119.2913673454171	-14.30194501509551
139	-20.64041807050432	-119.3183661395049	-119.3122483063218	-14.37249275007618
139.1	-20.52408684160687	-119.3421065981341	-119.3249865955445	-14.42988021378626
139.2	-20.39555204851511	-119.3475788985309	-119.3410272113113	-14.50235437637931
139.3	-20.28519724633411	-119.3566785017824	-119.3563331428648	-14.57467894071232
139.4	-20.14631676243248	-119.3682352184493	-119.3733728842546	-14.63842233759399
139.5	-20.00828225123453	-119.3884522667363	-119.3941903353485	-14.71216507609998
139.6	-19.86961694429058	-119.4153147042539	-119.4163454153072	-14.77972235840194
139.7	-19.72714497095527	-119.4537516090988	-119.4449305252198	-14.86238875596704
139.8	-19.60471851020226	-119.4512175717082	-119.469478519383	-14.92645731954271
139.9	-19.4423124819	-119.4763499286941	-119.4929524524751	-15.01807292256182
140	-19.29054508295966	-119.5080302969801	-119.5222693772431	-15.11075938409971
140.1	-19.1515983185243	-119.5214177882556	-119.5469454431006	-15.21550437027267
140.2	-19.02332873574726	-119.5665179251037	-119.5796769055975	-15.30744544650477
140.3	-18.88440935844563	-119.6009300472973	-119.6115054144752	-15.40588803609247
140.4	-18.72470462682095	-119.6393291401575	-119.6459195524287	-15.48914592734132
140.5	-18.59977432829378	-119.6793605729297	-119.6816282452835	-15.58321789285406
140.6	-18.44950608309409	-119.726887878876	-119.7192707430325	-15.69751949601673
140.7	-18.32843831840921	-119.7839177345283	-119.7621253428167	-15.81625656428198
140.8	-18.19838957960743	-119.8106812921983	-119.7984260688394	-15.92155908039978
140.9	-18.0726260192407	-119.838606088275	-119.835775796814	-16.04935199802443
141	-17.94421485922887	-119.8715197712002	-119.8757206969779	-16.17248632471436
141.1	-17.8109713695234	-119.8896702327485	-119.9141682808557	-16.30942451100456
141.2	-17.68997548579183	-119.9197089554002	-119.9546293796567	-16.43889276493722
141.3	-17.57254336670776	-119.9487878883997	-119.9966151572456	-16.57878634855165
141.4	-17.44486761133609	-119.9723183286681	-120.0423726426412	-16.70709015521905
141.5	-17.352867346251	-120.0313219272246	-120.0923722763535	-16.84898120066084
141.6	-17.25343292729472	-120.0894381455352	-120.1422404460196	-17.00435881308463
141.7	-17.12306037761615	-120.1729656182901	-120.1980499111511	-17.14388210488536
141.8	-17.03157781492921	-120.2009451346335	-120.2427759159034	-17.32404003975531
141.9	-16.93923753552204	-120.2536807287916	-120.2940777786254	-17.50679438205605
142	-16.85475564404924	-120.3332230134902	-120.3475421499799	-17.68961971939868
142.1	-16.76297573856241	-120.3873727168244	-120.4005883579281	-17.87062066424192
142.2	-16.66558186061283	-120.4451644074543	-120.4551595304987	-18.04522866501725
142.3	-16.57144904396053	-120.4765159199189	-120.5039049857135	-18.21106455618589
142.4	-16.49150758355932	-120.5365921865979	-120.5576398710693	-18.40328026110786
142.5	-16.41380513025024	-120.5761837248197	-120.609688215521	-18.61575149112399
142.6	-16.33924713088531	-120.6372335412725	-120.6640326384646	-18.81604527694618
142.7	-16.27187371236095	-120.700955882135	-120.7192296135354	-19.03012512264639
142.8	-16.20373465105584	-120.7527438056106	-120.7730058683844	-19.28041673341291
142.9	-16.14905189936649	-120.8137844367218	-120.8285508446791	-19.5153256701727
143	-16.10124978701268	-120.8877493887194	-120.8857837416092	-19.77261411926496
143.1	-16.04978961018689	-120.9642221814616	-120.9419134753244	-20.04202180781874
143.2	-15.98974638975635	-121.0275861293963	-120.9974044129883	-20.29822330575819
143.3	-15.92260812717821	-121.0766145796832	-121.0486734305249	-20.54623628610794
143.4	-15.88156295059413	-121.1358063856613	-121.1015380391514	-20.84192704477676
143.5	-15.84341156123905	-121.1957448783211	-121.1551818635056	-21.12863421331245
143.6	-15.7948605053105	-121.2309484720639	-121.2023142794211	-21.41534423693807
143.7	-15.7634046774909	-121.3005417937855	-121.2551547385537	-21.73478687872507
143.8	-15.72694474243019	-121.343407105618	-121.3006904647237	-22.07049221861703
143.9	-15.6877875445447	-121.4037690636083	-121.350395501562	-22.44389257647139
144	-15.66601179277606	-121.4353893940147	-121.393363232096	-22.7969769600681
144.1	-15.63721641140979	-121.4616805208585	-121.4349486134458	-23.17540162100476
144.2	-15.60601016784594	-121.5295174717311	-121.4801084756539	-23.54403684156725
144.3	-15.57829562754659	-121.5322119305073	-121.5115031803181	-23.91563893405333
144.4	-15.56022189054133	-121.5543270610956	-121.5475011785434	-24.31906233757768
144.5	-15.55663670607315	-121.5956483569423	-121.5825263728819	-24.73333306805031
144.6	-15.53986540509317	-121.599726553308	-121.6086021390682	-25.14879968929233
