angle	VV	VH	HV	HH
120.5	-55.53049047726962	-97.71484170918978	-97.7077780004351	-50.83866918597836
120.6	-59.35639262218854	-89.54902207646667	-89.54457692691905	-51.57864663066361
120.7	-60.32961818517924	-93.32185202065148	-93.31954108403895	-52.17762912412855
120.8	-62.32864001185689	-103.8945386255116	-103.8793447742142	-52.42984140571225
120.9	-54.7468159897102	-96.58937985864583	-96.58343363499029	-52.50951877600435
121	-52.85471230135258	-84.60097744277293	-84.60228552269515	-52.37688167948156
121.1	-50.93467288849227	-108.7449929569528	-108.7333727546885	-51.36873114414815
121.2	-50.20990543281984	-105.7688993617751	-105.7695298198478	-50.2456745306097
121.3	-49.16303471881058	-89.75624147104902	-89.75534135415776	-49.17803271237931
121.4	-49.57389417435153	-103.6477659878601	-103.6436574196863	-49.64837229393777
121.5	-48.97331448530949	-89.11038324967961	-89.11061148759801	-48.89376799618206
121.6	-49.22699616142491	-83.32874978102625	-83.32946590777684	-48.99847260594906
121.7	-49.78327418187333	-93.58219017383223	-93.58063240000619	-49.48616480652498
121.8	-50.04032136922953	-90.20733004769893	-90.20932598339415	-50.1549725291794
121.9	-52.76858265245122	-96.96602191484757	-96.97001256599592	-51.86365372587723
122	-53.66093768762373	-84.20832793305527	-84.21007479859776	-53.23712591934428
122.1	-54.55843317550116	-88.4111016835991	-88.4141559679241	-54.93287348597192
122.2	-57.26001465080164	-97.2388969223102	-97.24529933035818	-56.26302183233623
122.3	-56.87622683457508	-88.43686730316074	-88.4394807624941	-55.65407134325001
122.4	-53.69549241620548	-86.66088356887178	-86.66275866216957	-53.09773200977993
122.5	-52.05046498323735	-92.60038560559718	-92.59841897821437	-50.64838539083371
122.6	-51.09524690036012	-93.60460815312145	-93.60052689017905	-49.70977731935807
122.7	-49.26866437960473	-93.37325785072056	-93.37694978928292	-48.58572839721982
122.8	-48.50845175502356	-91.26298742251987	-91.26228951697384	-47.92368095407704
122.9	-48.35347121450678	-91.67654811003797	-91.67706386294489	-47.96148919110006
123	-49.07996745709142	-95.75091128126309	-95.75632649803181	-48.39128080300959
123.1	-49.57492572966605	-81.01705658204786	-81.01793541587725	-49.00504468737119
123.2	-51.49550808255606	-95.2726299485432	-95.27698499771085	-50.21856160264828
123.3	-52.06631781572803	-95.46113500604247	-95.46530996896186	-52.44736029349224
123.4	-53.70240137990189	-92.6906059068555	-92.68911221621622	-53.3915297848671
123.5	-56.83110543282156	-88.88588936306023	-88.8877210776196	-53.44307957113297
123.6	-59.72680112011653	-97.80138518180577	-97.80596432599992	-52.66643808514285
123.7	-59.77500277236516	-87.25118618640359	-87.25218141505196	-50.90608912185556
123.8	-56.38452558200096	-100.9167793993888	-100.9224728009949	-48.8953323401816
123.9	-53.62941027222664	-107.133050456599	-107.1421112913906	-47.52591550705099
124	-51.49127920370057	-94.34510858734799	-94.34351682496523	-46.85651903642955
124.1	-50.22379305751127	-91.62652905290143	-91.62654786582439	-46.25434882832232
124.2	-49.88290167701243	-94.488822174738	-94.48898038722345	-46.35096309006073
124.3	-49.45602074274645	-101.4092647143652	-101.410552667105	-46.68921329978361
124.4	-48.50350451632259	-99.38483223634142	-99.38648553535849	-47.55999614862208
124.5	-50.10307860757485	-97.91311614106563	-97.91517854493006	-49.54918407007833
124.6	-51.40698837874638	-96.2670133103437	-96.26934733680359	-50.55194053787169
124.7	-53.89265448915162	-100.2473830456268	-100.2464349634482	-50.72023952114817
124.8	-61.43304275695074	-88.97271905000231	-88.9731976341629	-51.44380226390776
124.9	-64.01694619754539	-88.77969777325947	-88.77821166864302	-50.23603776648229
125	-66.65000754544211	-103.8141449183309	-103.8149421036224	-49.87679192400932
125.1	-55.79538658209974	-95.09296947191976	-95.09687869165511	-48.07105469296998
125.2	-51.82538328522433	-95.13383911599169	-95.13755113318277	-47.54956493616078
125.3	-49.92226810383507	-92.09235218831387	-92.09056880217528	-47.09074246179277
125.4	-48.40161499972189	-86.88364344716673	-86.88498602797432	-47.13292102140681
125.5	-48.21216480011522	-96.47653990430715	-96.47681728209787	-47.49222175071276
125.6	-47.86717078419797	-89.63334516641198	-89.63577886961315	-47.81003227027763
125.7	-49.03968199065682	-96.74697095953516	-96.74564142978821	-49.33788504448092
125.8	-50.04224096756573	-95.50508890915074	-95.50957732754088	-50.52707145799103
125.9	-51.84943119518613	-97.74169277959531	-97.73702404421478	-51.55198124164342
126	-54.34741382735149	-98.30640772977027	-98.30021350789409	-53.79472393672464
126.1	-56.89937122903512	-88.97369193156672	-88.97254665161547	-53.56324079803233
126.2	-59.32715619214993	-99.48038412587218	-99.47232569179035	-53.34929076596503
126.3	-54.83591392520569	-91.4808791454511	-91.47827086871665	-51.86419141966329
126.4	-50.58038189789762	-100.1460802963043	-100.141885067283	-50.24592433861728
126.5	-49.2293331711791	-102.287599811792	-102.2827449267058	-49.56654925610877
126.6	-47.90493528370948	-102.9906856067367	-102.9898522314129	-48.56761133747241
126.7	-46.83631811567426	-99.56952247685101	-99.57401800188893	-48.29296707565283
126.8	-46.38189822547591	-104.2899450298797	-104.2981231000557	-48.40943663706824
126.9	-46.3021407111073	-104.3876877434571	-104.397258781305	-48.86900648795226
127	-47.46069802780955	-85.46566505871701	-85.46542655142927	-50.78518277777683
127.1	-48.20832248177609	-89.17053742786577	-89.1703773264517	-53.17356608054471
127.2	-49.80470763482373	-91.75220287480151	-91.75068434276002	-55.9036008894395
127.3	-50.46072497366215	-93.59800168976437	-93.59686483680883	-58.99809528188843
127.4	-51.44740535910884	-85.54662339543997	-85.54729078550707	-57.88002982167367
127.5	-50.93646279656433	-90.57633711804988	-90.5746020806037	-53.51610208730492
127.6	-50.17924231841712	-84.44439131693591	-84.44328168925091	-50.51808031874417
127.7	-48.88739259346056	-101.6260490872359	-101.6215226395394	-48.94356699524899
127.8	-48.13953145903519	-88.31349561409618	-88.31380509049933	-47.88464376646044
127.9	-47.15007596762513	-98.23938812503086	-98.23863993384585	-47.03494933211442
128	-47.66544964524733	-98.85776995220664	-98.86194155612442	-46.9343884581
128.1	-47.62282442896893	-90.86771263028828	-90.86834866731671	-47.53020589679478
128.2	-48.55958210299978	-93.63256153528225	-93.62834317578482	-48.21046473034463
128.3	-50.45548104526026	-97.16770313857037	-97.17446180564961	-49.45151024465965
128.4	-53.06373014051729	-97.81978349261281	-97.82814264343492	-52.30741928095645
128.5	-54.03161616772957	-98.07120455568867	-98.07921634449862	-55.3739682027209
128.6	-51.60974917605139	-87.46674564303063	-87.46891859601037	-60.28529633564738
128.7	-49.18704803162369	-98.99211935525048	-98.99686436824643	-58.31595474728276
128.8	-46.7814301575925	-95.12121483308425	-95.13035641038127	-55.16585598857869
128.9	-46.09798225702345	-100.1637202214591	-100.1613235479865	-52.12066568396031
129	-44.87585208761924	-83.7468938175268	-83.74777712017078	-50.63319142895557
129.1	-44.76804157020534	-103.8719676990586	-103.879810206949	-49.94062225228202
129.2	-45.06182430959981	-84.81075622925205	-84.80878199082036	-49.79015113546719
129.3	-46.08619086817465	-101.14738876359	-101.1334699335301	-50.57384635644926
129.4	-47.77102311216967	-101.0665700484925	-101.0541258626405	-51.50743213610382
129.5	-50.48844948711023	-88.69850620210815	-88.69625306597358	-53.06810252989454
129.6	-54.58514726481199	-100.3621979884044	-100.3554381929297	-55.18392749704106
129.7	-59.06069919133431	-86.4133383462796	-86.41453120869507	-54.77626219476672
129.8	-55.07930267487385	-99.99174086640062	-99.99000957874897	-52.49438285939726
129.9	-51.81808661218724	-80.69525341126551	-80.69537456713732	-50.45877803750465
130	-49.30802795670647	-90.44615995009099	-90.45055846777446	-49.15927887407058
130.1	-48.20472146189049	-98.56078047740877	-98.56012744310183	-47.81613675517843
130.2	-47.5177374447277	-98.03080364113404	-98.02940518563727	-47.05023123775808
130.3	-47.63130134944703	-91.90639614303679	-91.91291982356999	-46.71257764060088
130.4	-48.60122822898201	-96.29902947882314	-96.3005336491764	-47.35868213432112
130.5	-50.98160493522863	-86.74898381879231	-86.74510816620206	-48.18802151880952
130.6	-51.89775749579017	-94.33603064925887	-94.33920227366939	-49.12387723243101
130.7	-54.71222813015687	-87.10070300512733	-87.09908765338989	-51.27396794035074
130.8	-57.96021394052882	-87.58407015578511	-87.58318903041705	-53.69410332994767
130.9	-55.5224846317377	-87.64567674634748	-87.64309646447896	-55.14524586139185
131	-52.4644071804569	-87.5350080916602	-87.53140281070057	-52.18341282307456
131.1	-49.53948024170251	-100.5577895744838	-100.5386379135633	-49.27592435909744
131.2	-48.8165028386124	-97.42743107617811	-97.41643576953996	-47.59855537147555
131.3	-47.38876721019281	-97.12764871933092	-97.11684949664759	-46.58653272704419
131.4	-47.47499976532151	-86.70018389593808	-86.6972183208801	-46.01182638941296
131.5	-48.38303595162515	-92.98149082898162	-92.97733227464235	-46.11742322007593
131.6	-50.44015861748086	-90.69805217072998	-90.6956787081196	-46.83597251301044
131.7	-51.67764904630186	-92.76193589265566	-92.75994037323247	-47.95640924704024
131.8	-54.51698655479334	-94.24013448932747	-94.23882141897164	-49.96863676859568
131.9	-61.63875459635087	-90.69517643593828	-90.69410031678319	-52.19161086966902
132	-61.91962385963903	-94.27282253103945	-94.27205381404868	-51.722082889392
132.1	-57.29381893788241	-87.70343122611595	-87.70316351815285	-49.36953165847992
132.2	-52.60475137428681	-95.31425524764502	-95.31337672164443	-47.00547385568034
132.3	-50.92628224167819	-96.28935607298158	-96.2884510075567	-45.67732452241469
132.4	-49.30289753591131	-97.69657078222241	-97.69614723485535	-44.81325130879832
132.5	-48.31116526485314	-89.40019710023522	-89.39923005270016	-44.31558292557003
132.6	-48.98624501059545	-101.5065098479594	-101.512016290356	-44.79672239234729
132.7	-50.10397544263873	-95.00176658977773	-94.99412830667404	-45.65770044538415
132.8	-50.78171714854193	-103.9920356841142	-104.0168564445053	-47.38116102220685
132.9	-53.29697069428444	-94.15296436950094	-94.15875869579418	-50.29283559227651
133	-54.3485541444348	-91.13214829074084	-91.13009887408204	-54.04296227377179
133.1	-55.06338816599804	-102.3206741452434	-102.3254112089426	-55.53677381857666
133.2	-51.87556112651823	-101.9520978253127	-101.9530735252583	-51.57936641473293
133.3	-49.28368499011607	-86.25738710513485	-86.25807248175589	-48.28728247924616
133.4	-47.35921698002529	-96.88307517237156	-96.88678336347644	-46.09872414635672
133.5	-46.92020893092063	-89.75106253344335	-89.75227027605563	-45.05389929693358
133.6	-46.77283042859499	-101.9798144986287	-101.974778149289	-44.84818642618271
133.7	-47.12413808231659	-103.2816109075365	-103.2709183671718	-45.03862714122093
133.8	-48.38841629091458	-90.38380360857651	-90.38132331001307	-45.66958749684926
133.9	-50.55616531432092	-92.64047411131706	-92.63811598902942	-47.04918150904471
134	-54.96390035473375	-94.15371357699946	-94.14865493814617	-48.30728969593117
134.1	-67.86285679954108	-109.1295885283967	-109.0921944400141	-49.76674542620525
134.2	-58.66980052475624	-110.0408959981158	-110.0010664504297	-49.66610973663893
134.3	-52.11404300613276	-109.3990646895196	-109.360284817811	-48.84898974144822
134.4	-47.5164609243468	-94.14828751903531	-94.14189534846557	-47.55489081298571
134.5	-45.74966757337106	-107.8122513662434	-107.7710283273562	-46.97455345740068
134.6	-44.44605666130514	-106.5335105363706	-106.5002736657918	-47.01890578338842
134.7	-44.05024965935513	-96.70695227764229	-96.71425537023305	-47.69234722810317
134.8	-44.51632358926688	-103.1965394082611	-103.1834424888205	-49.46872061369775
134.9	-44.84933512967973	-101.7719991318073	-101.7660495921639	-51.65956985646363
135	-46.33062009181021	-100.8418940031466	-100.8413708231269	-53.4005382260315
135.1	-48.74489037916121	-99.94994973200008	-99.95369601353717	-53.23100228149934
135.2	-51.74965947991485	-89.9591432800286	-89.95678789204989	-50.12855655141225
135.3	-52.06360658157809	-91.29213697563002	-91.29671278792156	-47.13368833846071
135.4	-51.47841264084566	-93.51276011832104	-93.50747122585307	-45.93647536108097
135.5	-48.60103359923296	-96.94522772616324	-96.94899744459408	-44.60845357285135
135.6	-46.7352866422487	-96.48942279112971	-96.50130737759447	-44.07282375916527
135.7	-46.12958519220045	-96.41576226251262	-96.41709781194244	-43.93290805289084
135.8	-45.9900968356668	-97.62041639045509	-97.60552987970482	-44.79691262029787
135.9	-46.77737603608855	-88.82474315662564	-88.82751721281834	-46.14451685723524
136	-48.87676736302483	-96.94837334826906	-96.95294960539326	-48.46977084015776
136.1	-51.56031092711908	-92.79307175661967	-92.784832054436	-52.39299674665059
136.2	-51.18205479785576	-90.04029707571036	-90.04277912964531	-58.16790480899112
136.3	-49.24478950886866	-96.43057515106332	-96.42111380097427	-58.34533112984701
136.4	-45.98085960091584	-93.19471952476837	-93.19820597839269	-52.59020022399822
136.5	-44.561262702698	-92.68612189148769	-92.6824059219676	-49.65556585937078
136.6	-43.5013016813904	-97.81095637721073	-97.79950575115879	-47.71540470716818
136.7	-42.91047815226216	-98.89679381981757	-98.88501089575668	-47.20642755178745
136.8	-43.22721305192755	-100.3605116791661	-100.3485501884448	-46.9705917557334
136.9	-44.43794351268406	-102.34810343928	-102.3363460605963	-47.87024498596944
137	-45.86801793989431	-92.15619362058354	-92.15902479152278	-49.16271121464711
137.1	-48.84712528854812	-91.40856914950601	-91.40708107676087	-52.30038923615731
137.2	-50.00401811330147	-91.23606047927089	-91.23489937491848	-56.31136257689067
137.3	-48.82230530982063	-91.01534704426598	-91.01585347122793	-57.62949369849078
137.4	-46.66794402207288	-91.90128088556938	-91.90366144675779	-52.58514194473234
137.5	-45.29363610155332	-123.4013747618769	-123.2346931384268	-49.22909001655482
137.6	-44.30053995650066	-94.99013643114536	-94.98405652908068	-47.55362297231421
137.7	-43.98330117376224	-87.52377777832973	-87.52194739646239	-46.1516601919942
137.8	-44.18851155282177	-91.22946791484159	-91.23511160320867	-45.6777960471083
137.9	-45.32775318544008	-88.56132940186056	-88.5619866251468	-46.28366032567668
138	-47.59324549115081	-94.98227898286878	-94.9867427937175	-47.52705923672252
138.1	-48.82382337322245	-93.87008433927056	-93.8628870653835	-49.35252731671586
138.2	-49.25084300522458	-91.80550824563127	-91.81146738542068	-53.11397616380078
138.3	-47.84508580535253	-102.0841867520605	-102.0869412366345	-56.64516935320736
138.4	-45.70676712817484	-102.223861399732	-102.2251861823969	-52.51607272243717
138.5	-44.98522471887773	-94.71494204402136	-94.70405422065937	-48.80761954138701
138.6	-44.18139455026113	-104.4081336427818	-104.4022972699353	-46.47276436581237
138.7	-44.3238782297216	-91.73697947145881	-91.74320405804188	-45.46502510499336
138.8	-44.65658380796532	-98.48914810005877	-98.4794864950682	-45.10654796882679
138.9	-46.25243771848936	-86.40175627231633	-86.40416077191355	-46.04721279543321
139	-48.18987772044607	-86.61176647751182	-86.61200253725524	-48.08872068558443
139.1	-50.85893277509628	-106.9302578150272	-106.9366787678557	-51.77050623468397
139.2	-50.27875743495194	-92.41050584138833	-92.41462679590146	-55.77338589606693
139.3	-49.66247122344163	-102.1658565765539	-102.1782268687678	-52.51269405597904
139.4	-47.60449222916893	-90.14177805684821	-90.14383445860989	-48.24832879690512
139.5	-46.32864789140547	-89.28043468958835	-89.28168229785206	-45.46250428221396
139.6	-46.08777925014613	-97.19204398500553	-97.20157545848014	-43.91721498181639
139.7	-46.38220998691174	-101.4658364370757	-101.4814438814284	-43.32999813231903
139.8	-47.66469821787695	-102.256270970784	-102.2729096763369	-43.71164088075567
139.9	-49.475941309483	-104.0646541812934	-104.08414534724	-44.73188930935152
140	-51.52889042427346	-87.09925460492877	-87.096880675401	-46.7256805654409
140.1	-56.28897059220342	-82.38939005714143	-82.38829473145528	-49.45677207192916
140.2	-53.82700852600568	-96.02152009781405	-96.01536563904793	-49.84270310521082
140.3	-50.02406357122367	-83.88766122189189	-83.88912554218372	-47.97786278165358
140.4	-48.72835601231227	-90.44174786016094	-90.44454234933983	-45.23630804538801
