angle	VV	VH	HV	HH
221.2	2.890407873329195	-129.6162987565509	-129.794126412373	2.890405603458189
221.3	2.890196463486529	-129.3414408504001	-128.7606649665363	2.890197541430168
221.4	2.889920812833329	-137.7366211818272	-138.2774132083736	2.889922814169803
221.5	2.889563000351534	-139.523307390874	-145.9071043506661	2.889562339080838
221.6	2.889243876068707	-131.5402877958846	-132.9099464807503	2.889244408944231
221.7	2.889140530424474	-133.8684845805199	-133.3339615692504	2.889141169823466
221.8	2.889104514845735	-132.4626079363274	-132.8207723240032	2.889106554662395
221.9	2.889040307933138	-131.1547090892398	-131.3387900051674	2.88904051357409
222	2.889056885167101	-130.5259987976175	-130.3730659289735	2.889058447129363
222.1	2.88912015457526	-135.2688307572198	-135.0901354207695	2.889118699940189
222.2	2.889226984744504	-137.713729535656	-138.5806817332926	2.8892267870349
222.3	2.889314503636863	-145.610196034987	-143.0786612175092	2.889316500799179
222.4	2.889388191982871	-137.8595473062838	-140.707487047808	2.889388179560343
222.5	2.889422363341639	-144.5641356482999	-149.3526312954242	2.889422839635694
222.6	2.889422601016436	-133.5362293347514	-134.863862457692	2.889422871609033
222.7	2.889389042565405	-132.8313954048142	-131.9822040804005	2.889389920074359
222.8	2.889351752329264	-141.2832120845311	-145.4926262979732	2.88935175124295
222.9	2.889323254562105	-151.8450080959109	-148.8815120177656	2.88932257000085
223	2.889291543832558	-140.9224406353554	-137.2728753319014	2.889293411746043
223.1	2.889280070509884	-129.4951333006741	-131.209206349428	2.889279466855373
223.2	2.889307884572424	-136.72642863723	-132.6702176114629	2.889311567820352
223.3	2.88935655848549	-145.1548719071192	-141.6237630247476	2.8893541398245
223.4	2.889401823213537	-139.4162418169554	-152.1376816099515	2.889401717038122
223.5	2.8894153368329	-144.9357553047357	-145.0353389278251	2.889413322727075
223.6	2.889413672828254	-132.5324057321277	-137.5798063832592	2.889413030814351
223.7	2.889388610976129	-146.3727115667152	-137.4512783031708	2.889387473349252
223.8	2.889353069869491	-134.6915679506458	-140.4848375105184	2.889354643198556
223.9	2.889318197097484	-132.6890016582092	-136.1674889184189	2.889319850561111
224	2.889330541358842	-131.4784390565394	-133.7426627281066	2.889331817275896
224.1	2.88934925734595	-139.268098790187	-136.5025592080181	2.889350318809405
224.2	2.889381220837872	-132.1531160965229	-133.996310595855	2.889381790885205
224.3	2.88941522318335	-133.1461563304321	-131.8041012808922	2.889416283130423
224.4	2.889466339987306	-145.9852072086613	-142.5180197328423	2.889463971588522
224.5	2.889474611828154	-148.8091498969488	-144.6090334542377	2.889473878688533
224.6	2.889449409319025	-148.5104818012639	-154.9256989628668	2.889450255891843
224.7	2.889390662922692	-147.2003194223263	-142.072143528367	2.889389512584057
224.8	2.889306246414898	-141.9029730833627	-139.2920313010338	2.889306049686515
224.9	2.889187254308705	-132.160582581848	-133.5732155483203	2.889186153163926
225	2.889081049376887	-132.0887855598311	-132.7804502458412	2.889083029296352
225.1	2.889008999029703	-132.2370098214756	-132.3971120993642	2.889013239431796
225.2	2.889020865727219	-132.6357089798054	-132.5928428390998	2.889024140449916
225.3	2.889016919215593	-129.646755850547	-130.1005147856947	2.88901710412024
225.4	2.889030739463055	-132.8760482077922	-132.1944055171606	2.889032752226159
225.5	2.889170709055194	-134.8295033087328	-132.3777140468619	2.889170586027259
225.6	2.889567216832359	-129.5663659729698	-132.4948795710282	2.889563850945417
225.7	2.889921518251858	-131.9310766823397	-134.0252289055018	2.889922641367439
225.8	2.890194708137285	-131.5070008184457	-132.1598806943417	2.890195879924515
225.9	2.890385900646013	-126.9273222101192	-127.4410573951444	2.890384257728914
226	2.890490344757914	-128.8638522033255	-128.9236979827615	2.890488577099448
226.1	2.890469068177862	-128.2138039365506	-128.0431515314772	2.890470843136109
226.2	2.890335577991596	-132.0710566032567	-131.6420804929976	2.890334609427831
226.3	2.890062152644331	-138.7013951731858	-137.5235354024185	2.890061134358433
226.4	2.889776006749966	-150.3650438055149	-152.3086155460282	2.889776161126437
226.5	2.889647838052584	-137.2165132523861	-139.4161331663774	2.889647906061789
226.6	2.889565375285559	-138.6930166344389	-139.0063750506292	2.889567038465314
226.7	2.889487179696998	-134.2143119041252	-134.7954351351119	2.88948856083581
226.8	2.889490473540458	-131.3414272143837	-131.5667279247213	2.889490186211872
226.9	2.889594615002767	-132.1771943236448	-132.1722022635933	2.88959437722426
227	2.889707975876794	-138.0994824542695	-137.9101979285907	2.889707461026529
227.1	2.889840090359829	-144.8463611914983	-143.6436486724093	2.889841855912495
227.2	2.88994924858806	-145.4112017311185	-146.4359835413091	2.88995044778382
227.3	2.890012711071567	-141.1284916056635	-141.2725899215153	2.890013463916716
227.4	2.890034315453303	-137.6758159608267	-137.7484517007202	2.890036334151348
227.5	2.889986475976017	-144.2220756579886	-144.077594983817	2.889986046120788
227.6	2.889966758203315	-134.0380490811803	-134.0261107563916	2.889967899226092
227.7	2.889946815571254	-134.6477058128704	-134.7527650829022	2.8899452855606
227.8	2.889918437323846	-143.2338973941308	-143.6611534963029	2.88991864951818
227.9	2.8898770478253	-142.7372314684315	-142.8261027901192	2.889875144267921
228	2.889878646508716	-140.5732783905833	-141.3624481812244	2.889876732273265
228.1	2.889917886994711	-136.3384027081983	-137.5242594572479	2.889916159138919
228.2	2.889982961024844	-134.8391931996346	-135.9956006290439	2.889983756246118
228.3	2.890091992156385	-139.4014540434149	-139.1285502692448	2.890091781110085
228.4	2.890179521499092	-141.0615660588305	-140.9484621288863	2.890178531022468
228.5	2.89020151311156	-139.5228492440783	-139.5196748569527	2.8902030357359
228.6	2.890173154535507	-134.5731725370336	-134.7935056899522	2.890173453747045
228.7	2.890145004477937	-146.1898073998035	-145.9378693773493	2.890147254225384
228.8	2.890073566713915	-137.3512577696851	-137.0876972272666	2.890076544496488
228.9	2.88997607259593	-142.6647030379189	-143.5713936669138	2.889977272328559
229	2.889875356159521	-139.3525265637332	-139.4107023291983	2.889876768822742
229.1	2.889841686685637	-133.3209585767389	-133.3123485580605	2.889839566931466
229.2	2.889909308261243	-140.6796858577179	-142.5228435805479	2.889906437389195
229.3	2.890003809490038	-137.6747163279714	-137.6162091719805	2.890002046773252
229.4	2.890129313194093	-137.5275878710808	-137.8106201848417	2.8901246225149
229.5	2.89020355809813	-139.5854388375356	-139.310111044118	2.890201834705608
229.6	2.890242408555612	-138.8388567896777	-138.8359693538508	2.890245008223767
229.7	2.890167177083828	-134.875238368283	-135.5966394740869	2.890167729848709
229.8	2.890045683945462	-152.4310325304349	-150.227769988655	2.890045306121316
229.9	2.889933439119557	-141.3951122414659	-140.9370562379304	2.889932035192631
230	2.889818730507576	-140.8734684957141	-141.1733732296927	2.889819344469238
230.1	2.889754424149221	-139.3215076937364	-139.4797062064025	2.889752118521545
230.2	2.889809999624533	-133.0341432561983	-132.9912438049552	2.889810077100644
230.3	2.889929550203139	-139.8348905668991	-140.8504494983925	2.889927974228741
230.4	2.890067674004339	-127.4230496071756	-127.5819318802489	2.890069275761938
230.5	2.890289532977826	-140.9171424410893	-140.7568390215601	2.890289205895056
230.6	2.890315224142857	-131.9919060848429	-131.8206606722734	2.890317332598412
230.7	2.890222832944461	-134.3213942121436	-133.4786918457813	2.890223666017891
230.8	2.890008819290141	-146.8115226139873	-145.3373430266898	2.890009205868314
230.9	2.889868645253262	-135.3230747153195	-135.8746958229974	2.889866292885936
231	2.889820851463734	-141.9623512330471	-142.0899552836077	2.889819260465761
231.1	2.889817232319309	-135.1235593675775	-134.822343932981	2.889817021395066
231.2	2.889800619484709	-136.270145591391	-136.0936770050324	2.889800578837212
231.3	2.889927302430038	-146.6333580983563	-148.8366252671748	2.889926198540818
231.4	2.890226029348777	-144.6747149951421	-143.8275662015927	2.89022667240867
231.5	2.890432680599128	-139.3323683504474	-139.2939604345929	2.890434535719553
231.6	2.890461752791263	-140.2529906155287	-140.2003322441904	2.89046419647792
231.7	2.890350298212694	-140.2382374098692	-139.2929097088625	2.890351882385931
231.8	2.890072721703941	-138.8850692256672	-139.2710044339953	2.890071481266022
231.9	2.889990660599728	-132.0919836169142	-131.7757474971442	2.889991103053661
232	2.890085508439153	-135.1305016071122	-135.0869140859373	2.890087582812233
232.1	2.890065949350968	-139.9872674791053	-140.3810659111781	2.890064139860221
232.2	2.889959800277989	-132.4578353137781	-132.2705868323094	2.889953525703755
232.3	2.890272529142111	-154.5880326691392	-152.5188113112486	2.890272549872167
232.4	2.890536312654659	-141.9504569452525	-142.0949683864192	2.89053714330173
232.5	2.890691411441574	-136.5367621600176	-136.4731596173173	2.89069339188134
232.6	2.89069842193809	-139.6474302602909	-139.9009275221882	2.890699845165004
232.7	2.890548540827059	-148.2424890622259	-147.3774135823107	2.89054893579931
232.8	2.89025599987093	-121.8900048743387	-121.8793892907147	2.890245713860777
232.9	2.890422657396162	-131.1211006557502	-131.1123157719655	2.890420992202296
233	2.890455591580903	-139.0601833371682	-138.9070405978383	2.890455566085629
233.1	2.890347860470758	-139.8504174504873	-139.4498005778497	2.890348241995183
233.2	2.890455215857177	-141.4721978892033	-140.0196067184652	2.890455719878902
233.3	2.890781373158537	-146.9268151610591	-145.6251526774422	2.890782798805037
233.4	2.890959017445971	-137.0780340040265	-137.0943216472998	2.890963056804136
233.5	2.891029223718981	-138.8796111872714	-138.6917286807094	2.891031445375085
233.6	2.890960315598253	-142.5028656712041	-142.6625801583581	2.890960634485955
233.7	2.890775028280648	-148.1237783950329	-144.5808579303422	2.890774433553309
233.8	2.890701283749667	-128.9669828611863	-129.0104726016953	2.890702689423493
233.9	2.890845904876944	-130.3208887389904	-130.1734181150451	2.890846871765658
234	2.890831689784539	-140.7353772785512	-138.9509919417223	2.890830747327699
234.1	2.890840765437681	-139.6937653943414	-141.6528519171676	2.890839587486854
234.2	2.891061072970756	-135.2683371653546	-134.5959082692521	2.891059960840456
234.3	2.89132016007392	-136.6396925165018	-136.5300827168708	2.891320883811918
234.4	2.891382027412467	-137.196979811827	-135.9960771863839	2.891385161082067
234.5	2.891311950982277	-132.7938099994945	-132.1125147673243	2.891315313761407
234.6	2.891223948130763	-133.0087202249439	-133.1546758298591	2.891223619648082
234.7	2.891152504548604	-134.1380488999269	-134.3172444821176	2.891152653671036
234.8	2.891160125639516	-145.0520817607571	-145.5669261031051	2.891159546052547
234.9	2.891201098825279	-141.72442841272	-141.0771042746725	2.891199092790997
235	2.891240758684979	-140.164243617808	-140.0969494957173	2.891239489859184
235.1	2.891356379016712	-149.8242477124368	-149.4321134327696	2.891358436832417
235.2	2.891550718753338	-140.2541222251337	-139.2686553586812	2.891550559492713
235.3	2.891679285372866	-133.4829408671762	-133.135045192932	2.891680916954564
235.4	2.891676976104857	-135.0113567266646	-134.5488469546235	2.891679482630889
235.5	2.891574555063376	-140.8709651508946	-142.2916669952203	2.891571020520631
235.6	2.89151341094498	-135.2716648983249	-134.8529937291476	2.891515232071252
235.7	2.89151634502476	-134.0737423365287	-134.0144979397526	2.891518243297204
235.8	2.891525695963765	-143.8792228873548	-144.4048032105175	2.891524564497883
235.9	2.891530012735953	-136.7781492258612	-137.6728152695349	2.891525845507523
236	2.891663071707752	-142.6744835046713	-143.447526143424	2.891664825316098
236.1	2.891757224447341	-160.3377812470357	-156.1061422986401	2.891758888683722
236.2	2.89184248461231	-136.4979723590484	-136.2059870528354	2.891846675350486
236.3	2.891856110631572	-142.2932174547854	-141.0172025298465	2.891855926755702
236.4	2.891831887320222	-141.0607362342839	-140.5166570860484	2.891832672313325
236.5	2.891778663522059	-139.9276238266731	-140.4285509530767	2.891779602256353
236.6	2.891766368436681	-135.552179002043	-135.4800785057623	2.891765031641568
236.7	2.891704274069513	-142.9179722679247	-144.4862134196249	2.891705204776602
236.8	2.891732217005869	-132.2377330091966	-132.3767910445353	2.891731676710045
236.9	2.891840948417999	-141.3131124486456	-141.1641690203754	2.891841200630006
237	2.891890962546267	-141.8839163935744	-143.1942972245389	2.89189196831792
237.1	2.891912146318373	-144.3752700743496	-145.8930132296482	2.891915653889829
237.2	2.891898935504802	-147.9858156032853	-147.4765840342138	2.891903067809587
237.3	2.891876561090398	-143.3569902610831	-143.4735444711278	2.891875456159432
237.4	2.891845112411301	-136.1931898836402	-136.1695785466413	2.891844726838937
237.5	2.891837584058083	-135.9183831715766	-136.1601758025072	2.891837034375758
237.6	2.891847536187454	-133.8493592172105	-134.2928591555242	2.89184772976119
237.7	2.891879795247124	-150.8419383996759	-151.5678918745819	2.891882066998535
237.8	2.891909114804939	-136.4635330302017	-136.9582501427046	2.891910367604348
237.9	2.891974063448315	-140.8252470413653	-138.5977392950081	2.891975274905935
238	2.892023481398542	-140.9628825785908	-140.766308258556	2.892023160366447
238.1	2.891969867311681	-150.3300198565015	-144.9948047124957	2.891970848288714
238.2	2.891912215051016	-137.4123492760838	-136.9847230704514	2.891912240749451
238.3	2.891896378309182	-132.7409084815205	-133.375208312355	2.891895191019688
238.4	2.891866282087753	-137.2154624734768	-138.0123458478595	2.891865206013274
238.5	2.891835038490208	-147.164874792784	-147.5517033293964	2.891833110358706
238.6	2.891879196252048	-136.9157386243339	-137.2548642267961	2.891879138076048
238.7	2.891930217018177	-158.2614314903919	-159.0828511038631	2.89192910891237
238.8	2.891957348145157	-141.799039507161	-141.6512666012486	2.891957264743908
238.9	2.891895335285151	-141.7245755260162	-140.6039852484658	2.891895617748452
239	2.891921818284615	-152.8869642989039	-160.376775114633	2.891923322221543
239.1	2.892016541495869	-140.2436518196631	-139.3931055114561	2.892015706800393
239.2	2.89192695587577	-154.0026491928237	-145.4992970337696	2.891921803226709
239.3	2.891871965787448	-140.1061239626096	-141.5133143072584	2.891872758877729
239.4	2.891894426888044	-137.5867301927596	-137.4649333428441	2.891896871128154
239.5	2.891928208256513	-138.0292867060508	-137.0978384393537	2.891927550577027
239.6	2.891992931667614	-160.5651846584886	-157.8700593700978	2.891994710404373
239.7	2.891970214845978	-144.7525146103972	-145.0969832400104	2.891972124313102
239.8	2.891968411139187	-133.1927362650347	-133.1050397685268	2.89196916905723
239.9	2.89198337399224	-135.8819891564945	-135.8418961764729	2.891984177358492
240	2.891971853921833	-140.579798899091	-141.144985889843	2.891971594676561
240.1	2.891971596720879	-148.5957846753928	-147.9672615465676	2.891971038000643
240.2	2.891979008305776	-146.9213279109183	-146.7578591710605	2.891981338680695
240.3	2.892007581742073	-129.9760131116066	-129.986790541532	2.892010233396182
240.4	2.892112930934942	-157.2687371328231	-157.8077857067561	2.89211307188198
240.5	2.89212189406543	-141.1535502990004	-140.67150417977	2.89212264092776
240.6	2.892087978754839	-129.4486194283603	-129.3178168484602	2.892089588126537
240.7	2.892128430674884	-147.6046200279042	-146.7694382609048	2.892127741233803
