angle	VV	VH	HV	HH
334	-46.91252905797641	-85.63239100345946	-85.60399813690474	-46.93601204889231
334.1	-48.26832992633643	-85.67856556321244	-85.64917189934476	-48.36719740820702
334.2	-43.53675938778341	-85.56906167140242	-85.54305793748297	-43.55665025058375
334.3	-40.27851551339137	-85.46319221011566	-85.44366599505045	-40.27262766639897
334.4	-38.59703936690239	-85.49008692740423	-85.47894365601769	-38.58368961796893
334.5	-38.11714735422209	-85.7200696060537	-85.71842124969561	-38.10143153013765
334.6	-38.7344920017658	-86.18462790390589	-86.19278951885086	-38.71729837592826
334.7	-40.58003454083961	-86.89275742556715	-86.91053580894553	-40.55833587342462
334.8	-44.17107471980228	-87.82582496522255	-87.85180877955803	-44.12758817787905
334.9	-51.10968112019702	-88.97399731117942	-89.00538154138926	-50.88137485763184
335	-53.7425366021605	-90.29652310957785	-90.32813903001198	-53.3060822903071
335.1	-47.00036275729936	-91.74146934375501	-91.76472859503441	-46.9235652327547
335.2	-44.16241952183253	-93.3529526891262	-93.35828868141951	-44.15111150830279
335.3	-43.42386655445891	-95.23211334329935	-95.2106924374238	-43.44531705407508
335.4	-44.24403826574508	-97.36820926344656	-97.31048879250494	-44.29800348692638
335.5	-46.72935514339967	-99.577831749355	-99.48434336001965	-46.83047194699694
335.6	-51.95261748219214	-101.1195291252573	-101.0254961534283	-52.15018385146249
335.7	-62.10434422815321	-101.3218787917493	-101.2783786311352	-61.78566143827355
335.8	-51.59714322774744	-100.7057564485143	-100.7133540868616	-51.37163111667425
335.9	-45.91425214132084	-100.2152078391671	-100.2505648764419	-45.80558306007698
336	-42.49773297646885	-100.287136704494	-100.3404724528702	-42.42353030418879
336.1	-40.16221257689152	-100.9455931445908	-101.0193457233268	-40.09585392780807
336.2	-38.60297578423767	-101.9366825043249	-102.0422862414667	-38.53101257387024
336.3	-37.76684183859327	-102.2323466848905	-102.3642393841727	-37.68039079099717
336.4	-37.70083284203847	-100.6965656655872	-100.8090023336052	-37.59143582326576
336.5	-38.53696286943352	-98.26771334943888	-98.34756798710845	-38.39073735704902
336.6	-40.56532000313329	-96.02334244927434	-96.08139788034021	-40.3537323453545
336.7	-44.52760055913715	-94.24352113504681	-94.28813456804994	-44.16732828628872
336.8	-52.83249427670795	-92.91215807594584	-92.94785364434482	-52.0037539031868
336.9	-51.29357109679707	-91.97567848265491	-92.00475195620116	-51.87803408384428
337	-44.76693085448591	-91.37470348101587	-91.39824952733939	-45.09383672677195
337.1	-41.98903805080953	-91.10729598682138	-91.12684180915069	-42.19319348827534
337.2	-40.95822092575648	-91.14611211916741	-91.16242075513014	-41.08256374160064
337.3	-40.93133978332074	-91.44689852988844	-91.46010614719948	-40.97356759567798
337.4	-41.31746331438861	-91.89412434230715	-91.90267346999747	-41.26372809147826
337.5	-41.49543510379605	-92.24963773683515	-92.24955969022646	-41.36534229286166
337.6	-41.26005978591983	-92.25024624925689	-92.23852022448385	-41.11642001011261
337.7	-41.0178225407231	-91.69903779886916	-91.67688479031979	-40.90368621498506
337.8	-41.18134056949823	-90.8316181886311	-90.80343110784372	-41.10174964324975
337.9	-41.707228487001	-89.87032461895978	-89.84146966018042	-41.64120625213226
338	-41.87764828146484	-89.09154143040313	-89.06583499423597	-41.79242191194092
338.1	-40.92308011662519	-88.58719688023973	-88.56685511636363	-40.81729137145034
338.2	-39.37745582817377	-88.41450220013307	-88.40080747355705	-39.28038958022682
338.3	-38.1823423058452	-88.62391991486552	-88.61817200867389	-38.10927309532518
338.4	-37.76825227365149	-89.25369406773108	-89.25747591703741	-37.72217148284328
338.5	-38.28107227747095	-90.3133767443733	-90.32865818045325	-38.26134249671973
338.6	-39.74447590188159	-91.87515822526896	-91.90556163363389	-39.74420903219158
338.7	-41.70117052376413	-94.11138447838796	-94.16480261886393	-41.6824572527789
338.8	-42.14548668831874	-97.38794441515935	-97.48480058250786	-42.03998922011867
338.9	-40.18129775660028	-102.2842866929009	-102.4872699766318	-40.04676169060932
339	-38.00917854653158	-108.257205160454	-108.6219221981706	-37.89735016768019
339.1	-36.56673572794106	-105.4368180604951	-105.4254298618909	-36.47889433472169
339.2	-35.85597859023375	-101.6310814038908	-101.5770552659195	-35.78280911546597
339.3	-35.71926078367937	-99.7610069750411	-99.71698669395056	-35.6495011018908
339.4	-35.98934470356831	-99.10185051312979	-99.06929617273371	-35.90923006487578
339.5	-36.51640556459088	-99.29888383875547	-99.2752090678525	-36.41391889974959
339.6	-37.17895463620883	-100.2979743025569	-100.2822790757089	-37.05261878703477
339.7	-37.84907577439309	-101.8705872764854	-101.8595348666022	-37.71833686561534
339.8	-38.31311205714883	-103.5832833182086	-103.5664524657587	-38.21602630867784
339.9	-38.30984472257724	-105.1440652136064	-105.0999435674776	-38.27501223581347
340	-37.81446477886638	-105.416618892399	-105.3438881676428	-37.8270508340212
340.1	-37.13678447806337	-105.1838140031932	-105.0975050626952	-37.15495828964173
340.2	-36.58493727540878	-105.4135624760012	-105.3224083793566	-36.57486476709114
340.3	-36.21963874795999	-106.1722702557384	-106.0808002711937	-36.16334196395923
340.4	-35.84796245764441	-107.5918919680632	-107.4931084776382	-35.74537670547043
340.5	-35.21497128380185	-110.0981874102146	-109.9760516128205	-35.08905534852567
340.6	-34.3269392117417	-114.8403911390359	-114.6372715162123	-34.21032713701197
340.7	-33.48397009121803	-121.3067710923475	-120.7924791441218	-33.39435574654206
340.8	-32.99660270148702	-116.9899442763176	-116.7233014449645	-32.9362573944987
340.9	-33.02122527501831	-110.7358135373281	-110.5632100338062	-32.98680729704022
341	-33.51193187685181	-105.7530934173438	-105.6192445933387	-33.49423825025483
341.1	-34.09356238280336	-101.5477842147274	-101.4413744862547	-34.06988512632508
341.2	-34.05164537284823	-98.05276338088797	-97.96597924581418	-33.9914902866632
341.3	-33.1166681071385	-95.24756543520755	-95.17717942706754	-33.02050925687332
341.4	-31.89818426975	-93.02303885416819	-92.96153956052518	-31.78975519003369
341.5	-30.98728181183037	-91.31677231553809	-91.26371607782767	-30.88326859723711
341.6	-30.57937682721666	-89.99302814357493	-89.94714068336296	-30.48624420342243
341.7	-30.61097431083892	-89.03808233701409	-88.99866164894534	-30.53030709008109
341.8	-30.83836380083488	-88.37059557485821	-88.3373679218177	-30.76764470518022
341.9	-30.91678095400978	-87.94186657987359	-87.91501805297895	-30.84912114924247
342	-30.65390567491989	-87.73283042076471	-87.71275115250558	-30.58395297850576
342.1	-30.19607909762952	-87.70959937989396	-87.6970863078341	-30.12339092676601
342.2	-29.81259901118299	-87.84991275115439	-87.84545906553535	-29.73934381473457
342.3	-29.62942156666941	-88.07407497635715	-88.07774925440225	-29.55698481161109
342.4	-29.57331559030358	-88.31615896175427	-88.32729850585677	-29.50042912372308
342.5	-29.44702374130065	-88.56578933789842	-88.58290854996034	-29.37032382737521
342.6	-29.09891802283973	-88.84224763752275	-88.86310702037912	-29.01578306717774
342.7	-28.56202270731986	-89.1786889792415	-89.20119462920428	-28.47445228551461
342.8	-27.98349869942674	-89.56420833153038	-89.58590271701418	-27.89727357690166
342.9	-27.4648039085187	-90.08192617347382	-90.10133500725429	-27.38609063537129
343	-27.01089276535699	-90.77035067565605	-90.78741763056371	-26.9421326371111
343.1	-26.58182373434615	-91.52087489454333	-91.53424271430025	-26.52075563958116
343.2	-26.16641582083229	-92.34696888576491	-92.35557286856617	-26.10689043976686
343.3	-25.80365640814338	-93.37165491853382	-93.37625332259321	-25.73873989850834
343.4	-25.53724495760126	-94.44538878749955	-94.44564201997682	-25.46237407292197
343.5	-25.35421212596141	-95.40948709202638	-95.40765581470835	-25.2683623328555
343.6	-25.16032203521304	-96.23424610652242	-96.22934833719157	-25.0672384352481
343.7	-24.83287823157282	-96.8925084391087	-96.88351671947549	-24.73934557634412
343.8	-24.32671290311077	-97.3274714352538	-97.31258568165045	-24.23885548716318
343.9	-23.72032263090361	-97.80118895683522	-97.78317638738341	-23.63972141376078
344	-23.13867007784727	-98.4756663780601	-98.45706982358605	-23.06349064500189
344.1	-22.65791765358997	-99.36981702318626	-99.35838958070121	-22.58457268886585
344.2	-22.27660878727612	-100.2036782937155	-100.2148113785078	-22.20112497887778
344.3	-21.94355557972008	-100.6572497326078	-100.6902040410516	-21.86304036101554
344.4	-21.61237765565702	-100.1960858679231	-100.2278616169971	-21.5259987089864
344.5	-21.27944746111949	-98.19216665163961	-98.20589736437759	-21.18835619027793
344.6	-20.97210837506808	-96.17764573781515	-96.17691839796889	-20.87867549277232
344.7	-20.70457356819208	-94.41477185370617	-94.40488132001703	-20.61158134437377
344.8	-20.44536794135949	-93.18799435145874	-93.1741552985804	-20.3549219448375
344.9	-20.12937061775187	-92.46160660109507	-92.44827653228712	-20.04223428326585
345	-19.71175920190924	-92.00235813486726	-91.99266132811567	-19.62727423902407
345.1	-19.21315397295867	-91.88369446829937	-91.88037839476657	-19.13000643021412
345.2	-18.70307293521937	-92.08647734824356	-92.09170061888436	-18.6200843386329
345.3	-18.2417701837085	-92.46122823997791	-92.47362821938103	-18.15804636877046
345.4	-17.83980414099488	-93.1070785651405	-93.12556039806408	-17.75489310037757
345.5	-17.46137628922244	-94.14111787280095	-94.16729103892337	-17.37512230977296
345.6	-17.06132947371377	-95.64540387706381	-95.67821645402711	-16.97412288865495
345.7	-16.62722532478451	-97.66629556580716	-97.70376897885836	-16.53968160540185
345.8	-16.18877240337216	-100.019395139507	-100.0600255300891	-16.101530148304
345.9	-15.78788359044124	-102.3290439768094	-102.368231848472	-15.70156255922911
346	-15.4418461652373	-104.4851897556907	-104.5153712817325	-15.35660829945931
346.1	-15.12991672353708	-105.9949327248909	-106.0025299612683	-15.04546697483096
346.2	-14.81106326536144	-106.6491899721217	-106.6260055856534	-14.7265818716599
346.3	-14.45805120973698	-107.3215001954733	-107.2773522654327	-14.37263177085775
346.4	-14.07871013458433	-107.8598102407854	-107.8150490272961	-13.99179917308089
346.5	-13.70364878453601	-107.2886743976418	-107.2893428637942	-13.61536904974615
346.6	-13.35433142268274	-104.2968359857189	-104.3398005290714	-13.26539863256625
346.7	-13.02200059379546	-100.6415278140356	-100.6813336109042	-12.93341489843653
346.8	-12.67522683231388	-97.47238132105517	-97.49592660712516	-12.58798335224727
346.9	-12.29003595225437	-95.07637276134993	-95.08610075774031	-12.20465653408436
347	-11.87641890299251	-93.41367568385691	-93.41342418333041	-11.79279366552172
347.1	-11.47545387299026	-92.52751220246697	-92.52135398288044	-11.39297272909536
347.2	-11.13032896890837	-92.20819535325816	-92.19956516523484	-11.04820697908028
347.3	-10.85740183993501	-92.37799656832188	-92.37047296767587	-10.7750899898438
347.4	-10.63635669382299	-92.72068965100405	-92.71930397772776	-10.55368497260756
347.5	-10.42317495322756	-93.30594267065605	-93.3108206354018	-10.34015140862906
347.6	-10.17870077297797	-94.00064433322009	-94.01262527782643	-10.09579403478894
347.7	-9.894650305077025	-94.90199417286254	-94.91937377495861	-9.812492755875104
347.8	-9.594815907848735	-96.01076309196179	-96.02949211336286	-9.513989908492821
347.9	-9.312199084633626	-97.43721605134874	-97.45228556024502	-9.232916562935653
348	-9.064050585431294	-99.34564610862057	-99.35441897169817	-8.986092634133698
348.1	-8.843506227917374	-101.376821329274	-101.3848966519845	-8.766410341733424
348.2	-8.630003359243609	-101.5287120534473	-101.5302002416538	-8.553259927171275
348.3	-8.408367358265227	-100.5550592547928	-100.5523236701302	-8.331671831652018
348.4	-8.181563878999134	-99.2318293279364	-99.22565098684152	-8.104884873672482
348.5	-7.967513308208072	-97.98264666917095	-97.9658591009062	-7.891014044831145
348.6	-7.784688421624203	-97.51155961858493	-97.48334552122407	-7.708599545879292
348.7	-7.639465053105777	-97.80682371946543	-97.76743609426079	-7.564051519273932
348.8	-7.524029561672139	-98.3286203829594	-98.27584383178538	-7.449444872736288
348.9	-7.424153621545636	-99.10795113266906	-99.04186133319401	-7.350309658492416
349	-7.329714488287004	-99.84762526958163	-99.76968568998475	-7.256426496033724
349.1	-7.239724959165841	-100.2472625007734	-100.1644498105983	-7.166727682816971
349.2	-7.158437824377756	-99.9672559593013	-99.89105675815922	-7.085462502648586
349.3	-7.087550739646346	-99.18641761381964	-99.12611508851737	-7.014404407129515
349.4	-7.022620749602673	-97.98251194902099	-97.93923742383603	-6.949192371121775
349.5	-6.957405797419806	-96.79355612457002	-96.76484639363879	-6.883695588083484
349.6	-6.892481612554232	-96.00744051153677	-95.98926606611482	-6.818538713626555
349.7	-6.83976710374727	-95.59343349245322	-95.5833903062362	-6.765613729729269
349.8	-6.817685326493064	-95.83977809313053	-95.83971571147337	-6.743266634914672
349.9	-6.839499756901066	-96.63619940911661	-96.65444793290857	-6.76474869638996
350	-6.902562827239587	-97.53961643078989	-97.57848286047459	-6.827448551469675
350.1	-6.985321969742473	-98.09750851326102	-98.15019207024483	-6.909868040722915
350.2	-7.055385852534711	-98.44864620738626	-98.50751848834149	-6.979598203372119
350.3	-7.086097899548879	-98.7551214077469	-98.81323500271537	-7.009947852459726
350.4	-7.071760620342172	-99.3241625861736	-99.3781014574911	-6.99516810809488
350.5	-7.029591045247275	-99.90951068424211	-99.95610976536049	-6.952405498343285
350.6	-6.98679604186762	-101.0337974886287	-101.077259709755	-6.908891882043622
350.7	-6.962900557855484	-102.3858299239203	-102.4211629105322	-6.884329890788874
350.8	-6.958847496791676	-102.9334687683284	-102.9418996630793	-6.879795951459405
350.9	-6.957250214112568	-102.1364125734743	-102.1126755609289	-6.877932592302853
351	-6.932729304925682	-100.9564540882094	-100.916604345078	-6.853299702982363
351.1	-6.866980761775351	-100.1648133234875	-100.1199971403038	-6.787484089243113
351.2	-6.759577690281348	-100.0868478042312	-100.0425632602991	-6.680002318205341
351.3	-6.627207166010973	-100.6728239737452	-100.6340834049229	-6.547594956377552
351.4	-6.492563781247389	-101.4780696607342	-101.450671826721	-6.413082215833461
351.5	-6.37145158863969	-101.4596549043577	-101.4428302771468	-6.292398565336487
351.6	-6.266060296415882	-100.0871334987402	-100.0688074120833	-6.187781515034199
351.7	-6.16716237078979	-98.25486264370477	-98.22973866481276	-6.089923131200053
351.8	-6.063098432870925	-96.79222886473934	-96.76311811920147	-5.986976520947074
351.9	-5.94986270180796	-95.85344807309536	-95.82379365448169	-5.874727079690731
352	-5.835602745917965	-95.29202817563544	-95.26390885603348	-5.761196746818817
352.1	-5.736519412228603	-94.84582409708918	-94.81978521044437	-5.662594456715234
352.2	-5.66747372717689	-94.37225386433602	-94.3483774371195	-5.593879408929342
352.3	-5.633722030614954	-93.76348820760239	-93.74135427978158	-5.560416247076933
352.4	-5.62849249422297	-93.05483811862688	-93.03392979331645	-5.555463165194102
352.5	-5.637351683144418	-92.37152887337429	-92.35165670807092	-5.56450209934412
352.6	-5.646757320469844	-91.82848787354983	-91.80983424728308	-5.573827872067863
352.7	-5.651588727312413	-91.47926056370133	-91.46210245638294	-5.578177023547106
352.8	-5.656684338179979	-91.31299745280015	-91.29748305797192	-5.582364566598726
352.9	-5.671490898000585	-91.27103942857519	-91.25691881949892	-5.5959643103659
353	-5.701715290393978	-91.18110198636438	-91.16673327570064	-5.624913572080967
353.1	-5.743341943561775	-91.20766352127032	-91.19286765898643	-5.665425619492916
353.2	-5.78216343434772	-91.25602663418222	-91.24092001533357	-5.703442606115745
353.3	-5.799373777461572	-91.34122775610797	-91.326404920505	-5.720182042518336
353.4	-5.780506836872914	-91.50992939194701	-91.49629230969535	-5.701096305301054
353.5	-5.722972086862102	-91.82103813808922	-91.80959141745332	-5.643491298509073
353.6	-5.637580462037945	-92.32609108468827	-92.3177794985466	-5.558141549438878
353.7	-5.543153116727561	-93.05549575121454	-93.051097098992	-5.463929842539952
353.8	-5.457626182334901	-94.00700043726643	-94.00692894197384	-5.378909539620469
353.9	-5.390455740945801	-95.12989288607365	-95.13377832440307	-5.312629109871205
354	-5.339591313648119	-96.30733334803003	-96.31333359422152	-5.263028682937111
354.1	-5.294136088723622	-97.36611733475826	-97.37060101636035	-5.219057137816624
354.2	-5.241723898227092	-98.16278515883414	-98.16177893249632	-5.168068385883803
