angle	VV	VH	HV	HH
339.1	-37.93389446768024	-108.5573605223989	-108.5574450507437	-37.85313163503497
339.2	-38.27335060530362	-108.9979174800909	-109.0029561690669	-38.19700620361451
339.3	-38.42562250282241	-109.7692229437099	-109.7787712811343	-38.35513740472199
339.4	-38.075147843791	-110.9810072883959	-110.9957027226273	-38.01150322217411
339.5	-37.41990785794165	-112.9122278778264	-112.9348038639972	-37.36168025177822
339.6	-36.8851945181647	-116.1316865243539	-116.1728988303465	-36.83014653696767
339.7	-36.69676981206919	-121.7272280851089	-121.8117360433283	-36.6427421743881
339.8	-36.80501741447816	-125.3661932573729	-125.268189115656	-36.74843339575693
339.9	-36.94031157032078	-118.2939943786554	-118.1803619275452	-36.87589882836668
340	-36.80041162543944	-113.9007616615476	-113.8112692070424	-36.72542864072681
340.1	-36.36336221871459	-111.2597394960584	-111.1802387629081	-36.2799020222954
340.2	-35.88562862103834	-109.6345677154093	-109.5595635266114	-35.79860110179237
340.3	-35.57372886187549	-108.7149344360973	-108.6426776330894	-35.48699481407831
340.4	-35.41071379496027	-108.3188442125088	-108.2499316242032	-35.32760738344155
340.5	-35.2012628909238	-108.3269767500731	-108.2642920254703	-35.12354363169009
340.6	-34.77899497175698	-108.5886602143127	-108.5374709779387	-34.7077218043525
340.7	-34.2181041333733	-108.8996295400802	-108.8662937300471	-34.15181745378258
340.8	-33.75805178085878	-109.0294420731756	-109.0166717579652	-33.69519404410904
340.9	-33.57233097111677	-108.8567330185393	-108.8588927166392	-33.51160482873646
341	-33.64459717947908	-108.4727954724212	-108.4791738351265	-33.58398776764835
341.1	-33.74449200602311	-108.1168223361661	-108.1189636417119	-33.68135290843436
341.2	-33.55181324048556	-107.9947559266289	-107.9882820586907	-33.48315635550749
341.3	-32.98684564649601	-108.2464455937805	-108.2296000175215	-32.91228923718042
341.4	-32.30926604682269	-108.9534915653653	-108.9255076529834	-32.23080146415257
341.5	-31.80882084285674	-110.1134501815915	-110.0738559782131	-31.72848424984187
341.6	-31.58522075093629	-111.4758108223286	-111.4262118010763	-31.5042853409479
341.7	-31.53335996981965	-112.2034345026302	-112.1534334657963	-31.45301444196227
341.8	-31.42254549958487	-111.3236790891327	-111.2859392022473	-31.34393717860664
341.9	-31.08517287942421	-109.378649602083	-109.3490517496527	-31.00931396384604
342	-30.58468509412299	-107.4876911272229	-107.4602991067826	-30.51168221350984
342.1	-30.11981580738787	-106.0058437505246	-105.9785080476717	-30.04898922813313
342.2	-29.81388190297639	-104.9664451100215	-104.9390116221248	-29.74403164918069
342.3	-29.62642927542029	-104.3229064314682	-104.2960539601385	-29.55631612496033
342.4	-29.4002350291087	-103.9993766065587	-103.9743402222014	-29.3282585152877
342.5	-29.0093791837559	-103.9533346211589	-103.9312263465959	-28.93456597936931
342.6	-28.49491372183386	-104.0997791077632	-104.0819820325131	-28.41743196550193
342.7	-28.01417250868669	-104.3705425884371	-104.3581862295877	-27.93488667753162
342.8	-27.68174224708745	-104.5991615104535	-104.5923604875189	-27.60166669205896
342.9	-27.48095706590463	-104.7075815374532	-104.7048856606159	-27.40056580011425
343	-27.27750996086805	-104.6452856770455	-104.6439543911642	-27.19720042240034
343.1	-26.92868263508412	-104.4484230370838	-104.446057959826	-26.84878477081807
343.2	-26.42354060250906	-104.2187859587887	-104.2144015579422	-26.34465713586293
343.3	-25.88967573617411	-104.0566714382122	-104.0501446827606	-25.81192970390065
343.4	-25.45967945183079	-103.9816193711823	-103.9733176958994	-25.38285926537159
343.5	-25.1664198927279	-104.1242375145688	-104.1157425140841	-25.08994845380663
343.6	-24.93215657493354	-104.4196255445787	-104.4119235244346	-24.85530966210634
343.7	-24.6344493859209	-104.9113966186712	-104.9054967569708	-24.5563201352577
343.8	-24.21578005046676	-105.5826619152376	-105.5793821249085	-24.13568813670626
343.9	-23.73398874625961	-106.3824303526622	-106.3820869335009	-23.65189791841466
344	-23.29310387074221	-107.2818597627656	-107.2841639365353	-23.20949765571396
344.1	-22.94498872254928	-108.0464564587316	-108.0489549211812	-22.86043734298773
344.2	-22.65256470878182	-108.6946089637597	-108.6953159124677	-22.56769079965544
344.3	-22.32645197096114	-109.1098604837557	-109.1068436899043	-22.24179014415387
344.4	-21.90714313194521	-109.3189622261506	-109.311876040302	-21.8230993936406
344.5	-21.42146563122258	-109.415888996684	-109.406240264792	-21.33817517710403
344.6	-20.95072334367408	-109.5726490326075	-109.5630992313903	-20.86803970357
344.7	-20.55326789284463	-109.8226229202358	-109.8151400835395	-20.47075199014105
344.8	-20.22022735774315	-110.2482428454834	-110.2444250047292	-20.1372811811015
344.9	-19.88902085419053	-110.9344315372	-110.9362964071746	-19.8050404536949
345	-19.49979951595204	-111.5703290910651	-111.5761777671049	-19.41450359215559
345.1	-19.04990516344819	-112.4350319733393	-112.4435805816289	-18.96331090601146
345.2	-18.59161947497062	-113.4275839327435	-113.439176909359	-18.50411107788205
345.3	-18.1795411957395	-114.3401810849392	-114.3523756000906	-18.09158046566591
345.4	-17.82385973832894	-114.8027394825655	-114.8092807229104	-17.73580685656939
345.5	-17.48614876036714	-114.9938585721898	-114.9949669926582	-17.39821464702953
345.6	-17.11502310182549	-114.7744276407356	-114.7668667176318	-17.0272905890935
345.7	-16.69307300331383	-114.4676581410164	-114.4595259342497	-16.60554516426426
345.8	-16.25131878661892	-114.060526260323	-114.0562865601912	-16.16400404627481
345.9	-15.83778499434518	-113.7090129474	-113.7102507541687	-15.75064400307077
346	-15.47501267312732	-113.4261872957507	-113.4347171507898	-15.38806116719303
346.1	-15.14371941557731	-113.2327860238612	-113.2488577307962	-15.05686453497404
346.2	-14.8010419738544	-113.1307563440078	-113.1535869821621	-14.71415805015176
346.3	-14.41881779605175	-113.0712666079676	-113.0997600915232	-14.33178239796346
346.4	-14.00841449643571	-113.0607820802003	-113.0939547126641	-13.92116100406762
346.5	-13.60908723713503	-113.1353342815605	-113.174673438518	-13.52166261134704
346.6	-13.25307429424025	-113.2244161205296	-113.2656535171263	-13.16571473777903
346.7	-12.94030711978494	-113.3188152254271	-113.3614661811141	-12.85325091005627
346.8	-12.64031120436579	-113.5418748512189	-113.5871168187393	-12.55370091924609
346.9	-12.31791774552082	-113.8139382363797	-113.8602000307181	-12.23183870500535
347	-11.96262814262472	-114.1011816546295	-114.1483127102948	-11.87712103687216
347.1	-11.59598851574477	-114.5564174839542	-114.6064840632426	-11.51108701865267
347.2	-11.25110117195938	-114.9519260753136	-115.0000736863351	-11.16680344352664
347.3	-10.94526470272569	-115.4167614931204	-115.4591977634911	-10.86160751582637
347.4	-10.66859003201396	-116.0193989296072	-116.0524455306565	-10.5855848126553
347.5	-10.39467476813437	-116.5698861027242	-116.5873903515944	-10.31230192265105
347.6	-10.10400390557918	-116.8553484934246	-116.8494896496218	-10.02220063400916
347.7	-9.800763727000506	-116.9092293482674	-116.877517263596	-9.719491941680744
347.8	-9.50853324268779	-116.7996705664855	-116.7450851837984	-9.427815336441704
347.9	-9.25001188306133	-116.747060991376	-116.6761457140899	-9.16988853625708
348	-9.029332488957373	-116.6446349494579	-116.564019664915	-8.949838164623284
348.1	-8.82955952932911	-116.6121342934672	-116.5289162086137	-8.750723639260192
348.2	-8.626751136964403	-116.6661457605975	-116.5864397472821	-8.548558906503388
348.3	-8.40931152311223	-116.846302765362	-116.7778369193091	-8.331712732116044
348.4	-8.187075650911305	-117.0133176718725	-116.9596633818154	-8.110031617486719
348.5	-7.982565557219652	-117.1112414152221	-117.0791901251672	-7.906067837668224
348.6	-7.813001346533957	-117.1754696603249	-117.1728647525586	-7.737064584901821
348.7	-7.678021429503752	-116.9637339215105	-116.9898477504143	-7.602681775440773
348.8	-7.561319445101345	-116.4814398314564	-116.5264975715725	-7.486548286451096
348.9	-7.444013944096357	-115.812635768836	-115.8672928174363	-7.369705704828858
349	-7.319752998929737	-114.8521227099162	-114.9008923586982	-7.245797415439315
349.1	-7.199307788425893	-113.8517286806591	-113.8877666123563	-7.125631276658416
349.2	-7.101234473921092	-113.0925053930539	-113.1153697002358	-7.027808581419803
349.3	-7.037070849010718	-112.531338802412	-112.5413036262572	-6.963897082581612
349.4	-7.002708975649801	-112.2424500079671	-112.2413799705223	-6.92976777891254
349.5	-6.981544025881162	-112.2032375127308	-112.1914704156981	-6.90874856105077
349.6	-6.956853499340885	-112.3686431041744	-112.3472249022927	-6.884034006508904
349.7	-6.92431423825888	-112.7371320788682	-112.7078893423705	-6.851280976075293
349.8	-6.894749438923208	-113.4090624525724	-113.3741703537675	-6.821302292138237
349.9	-6.884914795162056	-114.341663704359	-114.3032370824608	-6.810949007067149
350	-6.904137181263591	-115.5327231677628	-115.4933173172182	-6.829621293185496
350.1	-6.946408005234277	-116.8707840193023	-116.8342975366212	-6.8713585471538
350.2	-6.992888628046744	-118.0871583172595	-118.0546702508352	-6.917318551974328
350.3	-7.023146558261893	-119.30678145137	-119.2804878951876	-6.947021040242991
350.4	-7.027746108541569	-120.2357751951354	-120.2126262953926	-6.950949575737177
350.5	-7.01289727963651	-120.5962234172343	-120.5699874873815	-6.935320533144543
350.6	-6.993790673076671	-121.0542564900705	-121.0233157976709	-6.91539569018952
350.7	-6.982140613124082	-121.5589688076494	-121.5230554772542	-6.903008067451321
350.8	-6.976971991665183	-122.2013746622189	-122.1625240800612	-6.897291551921798
350.9	-6.964171866439299	-123.0113320889351	-122.9723275765111	-6.88418127843485
351	-6.924852824543153	-123.8933372226189	-123.8570314095821	-6.844761348470807
351.1	-6.847530748507159	-124.6838229875802	-124.651878789738	-6.767476642738579
351.2	-6.736011856121685	-125.1802072000052	-125.1508988409517	-6.656080588291023
351.3	-6.607264633548624	-125.2544088160993	-125.2224867588745	-6.527554581099855
351.4	-6.481126559549385	-124.9438240916116	-124.904007875222	-6.401804673059182
351.5	-6.369327166215704	-124.4060913959539	-124.3555962416692	-6.290628763686749
351.6	-6.270467546387489	-123.8124006142175	-123.7508375481115	-6.192633919470235
351.7	-6.173305543434932	-123.297166595236	-123.2252802620848	-6.096489437991178
351.8	-6.066253636335937	-122.9595220221038	-122.8782659652225	-5.990447113184736
351.9	-5.947272470128766	-122.8766819252539	-122.7868930211982	-5.872310082651127
352	-5.827414936438384	-123.1146191864199	-123.0167206644774	-5.753058343385592
352.1	-5.72547062477744	-123.7348827945969	-123.6287249055929	-5.651519329894449
352.2	-5.657684671704918	-124.7973015981332	-124.6819593019401	-5.584041838981522
352.3	-5.62922154641093	-126.3476379817273	-126.221284190542	-5.555879864047255
352.4	-5.631898819115117	-128.3388208574778	-128.2000791069932	-5.558861979747141
352.5	-5.649031972937758	-130.3180706230869	-130.175117651084	-5.576191457992669
352.6	-5.664799678512702	-131.0095263467407	-130.8929754863706	-5.591889749626211
352.7	-5.672733373765757	-129.793178552799	-129.7137650985215	-5.599336475520604
352.8	-5.677882420822828	-127.846806149392	-127.7851368713771	-5.603579467206826
352.9	-5.691290415833303	-125.9904348298172	-125.9337466211803	-5.615802468776177
353	-5.720875671886663	-124.3786200695133	-124.3220055595345	-5.644156173588342
353.1	-5.764431883235463	-122.9977515506116	-122.9390028249713	-5.686664011207138
353.2	-5.808379941979871	-121.8405203268181	-121.7788303588235	-5.729888820794354
353.3	-5.832814492168393	-120.9280306594883	-120.8634257409923	-5.753937159810436
353.4	-5.820600684330365	-120.2950327047775	-120.2282687849977	-5.741579938415193
353.5	-5.76586581120714	-119.9762906004678	-119.908687463136	-5.686829818334644
353.6	-5.676896022238617	-119.99930228416	-119.9328879977226	-5.597931933423398
353.7	-5.571748691623551	-120.3786846495973	-120.3165699662239	-5.493009227180145
353.8	-5.469574507506238	-121.1019970523129	-121.0491096154642	-5.391337954317286
353.9	-5.382662878324929	-122.0917239684758	-122.055464695065	-5.30530571437139
354	-5.312815088976799	-123.1311999419909	-123.1196577912232	-5.236704331779802
354.1	-5.253196093701566	-123.8271049878079	-123.8400143424272	-5.17854081447962
354.2	-5.194609728313103	-123.8537398004266	-123.8742503266229	-5.121335774682176
354.3	-5.133022734484274	-123.3413060135039	-123.3504503539168	-5.060744185303349
354.4	-5.073939185912856	-122.7095753114416	-122.701222504939	-5.002052767173629
354.5	-5.030718327838303	-122.274730548075	-122.2511244841661	-4.958589639683071
354.6	-5.017882218287176	-122.179511881304	-122.1447968700875	-4.945018929090648
354.7	-5.04331586848128	-122.4699524526805	-122.4280429664181	-4.96946037294077
354.8	-5.103234148257398	-123.149340204113	-123.1038991359368	-5.0283549820102
354.9	-5.181896528108587	-124.1921366363687	-124.1473224636071	-5.106099355425985
355	-5.256216840456372	-125.5202984399119	-125.4817157278546	-5.179621306725228
355.1	-5.303746836207683	-126.9231016847119	-126.8980353137164	-5.226396436903967
355.2	-5.310786330579171	-127.9385276886376	-127.9313566996064	-5.232654269663399
355.3	-5.276715642898528	-128.0007635680612	-128.0031552634638	-5.197813685595884
355.4	-5.212510638692205	-127.076894605295	-127.0744293062474	-5.13303061309275
355.5	-5.134790063919365	-125.698604912084	-125.6867052234541	-5.055182239721077
355.6	-5.05879110898714	-124.3242689689019	-124.3057391578372	-4.979728204084345
355.7	-4.993288185189584	-123.1621137460452	-123.1410264778038	-4.915523266342258
355.8	-4.939031397703456	-122.281980818971	-122.2618228261976	-4.863189748392861
355.9	-4.89102067458994	-121.6944775148273	-121.67815296276	-4.817382283350604
356	-4.843584643069361	-121.3771111484134	-121.367081693285	-4.771931064525975
356.1	-4.795995108461225	-121.2764334295466	-121.2745708805843	-4.725598962654517
356.2	-4.755105023229489	-121.3056657559322	-121.3125176116277	-4.684900606202719
356.3	-4.733248067780086	-121.356143367731	-121.3698689439145	-4.66211561043398
356.4	-4.742376457355873	-121.338648564427	-121.3547799743318	-4.669428544596224
356.5	-4.787546038604821	-121.2386414476206	-121.2518015773229	-4.712327244092013
356.6	-4.862703915834983	-121.1317375929438	-121.1381407922355	-4.785270045473935
356.7	-4.950360437491037	-121.140581273817	-121.1388832065654	-4.871235374211542
356.8	-5.025482488521273	-121.3783916583541	-121.3690202905783	-4.945500433884281
356.9	-5.062855146007363	-121.9130675757977	-121.8971171071444	-4.98292074861324
357	-5.04578759681783	-122.7342789862728	-122.7128014005144	-4.966633408216326
357.1	-4.972715390006316	-123.6878483579426	-123.6616434973342	-4.894759523676543
357.2	-4.858478093618356	-124.4057831932941	-124.3758697675314	-4.781831735268368
357.3	-4.72960940052905	-124.4819163257451	-124.4503196262369	-4.654212157039822
357.4	-4.61590974500638	-123.9534179797119	-123.9225495479072	-4.541654604077497
357.5	-4.54191707530615	-123.2776377831172	-123.2491104762534	-4.468753577824063
357.6	-4.520919148898019	-122.8609304471233	-122.8358911887559	-4.448815302862114
357.7	-4.552336544938592	-122.9235172916891	-122.9034282473711	-4.481199260361251
357.8	-4.622862338376298	-123.5919834300378	-123.579292003668	-4.552362785450768
357.9	-4.710691559168446	-124.9790121063783	-124.9780444938771	-4.640100823386459
358	-4.791889182373454	-127.1803989753154	-127.1980190847174	-4.720049887805859
358.1	-4.846872440353204	-129.9002889798891	-129.9352523010394	-4.77242899028353
358.2	-4.864793137422037	-130.9918555972443	-130.9851389601385	-4.786672454150814
358.3	-4.844778882527595	-129.025996849384	-128.9607859652469	-4.762725462575204
358.4	-4.794606569684521	-126.7023304849132	-126.6215706509094	-4.709497477108314
358.5	-4.72787484618174	-125.1712330278703	-125.088608742855	-4.641655034933048
358.6	-4.660237099162686	-124.4800144550356	-124.3978051381422	-4.575515736442891
358.7	-4.605206553328062	-124.5753630727437	-124.4935427892074	-4.524694362943267
358.8	-4.570473620180344	-125.4724953062128	-125.3908864532115	-4.496353818962469
358.9	-4.556544147637981	-127.2877728025833	-127.2073890635686	-4.489852145165485
359	-4.55842417061365	-130.1997672013474	-130.1277537692149	-4.498462330714402
359.1	-4.569655295132357	-133.4337830862382	-133.4014691646369	-4.513599763583201
