angle	VV	VH	HV	HH
198.9	-27.89954749157449	-62.83600472838648	-62.83593937555678	-42.25296221334467
199	-27.76601487740266	-64.82338841726813	-64.82328743186875	-52.53807623214102
199.1	-28.286660616345	-66.57020044245188	-66.56996717139216	-46.89576239432025
199.2	-29.54791223570385	-65.03309855655448	-65.03288241946963	-41.77000773908407
199.3	-30.92121549345599	-63.46809347886701	-63.46794268991612	-40.54874352737284
199.4	-31.29130234470651	-61.88125866580791	-61.88116281761981	-41.77060886323298
199.5	-30.4919285564838	-61.93118766460068	-61.93113343220151	-45.83572022269482
199.6	-29.46298673191722	-61.96238030594061	-61.96234982716916	-48.39168930083527
199.7	-29.1492571362837	-63.56517844667385	-63.5651248981201	-42.46628429520506
199.8	-29.71217285785871	-65.4134380201978	-65.41331957022939	-38.38473077200931
199.9	-31.10547632938002	-66.08243103933464	-66.08223540219569	-36.6826126296187
200	-33.04977905390536	-64.2925558039924	-64.29238139528786	-36.33266162030785
200.1	-34.3848634822828	-63.08609691498177	-63.08592611262958	-37.21376683550262
200.2	-33.62699195699048	-62.26884364794878	-62.26867945568493	-38.99315030033291
200.3	-32.21233793082988	-61.81494637003594	-61.81481143489879	-39.48884169374752
200.4	-31.47469829135006	-61.8248408896188	-61.8247481738192	-37.6219238317361
200.5	-31.91479535952435	-63.82875081592067	-63.82863747424388	-35.33538581102276
200.6	-33.54098420482801	-65.98909571087938	-65.98894272637122	-33.99300199453083
200.7	-36.34506852948837	-66.38922520503641	-66.38905303778597	-33.68823781493366
200.8	-39.13324367022211	-64.59199943218286	-64.59186434397343	-34.20280785952622
200.9	-38.46628567863832	-62.71820134479696	-62.71808452320619	-35.48185257658367
201	-36.21734451601491	-61.83930662118214	-61.83918445859911	-36.52579419823207
201.1	-34.94364813144775	-61.89296000987487	-61.89284075506628	-36.16424168661101
201.2	-34.9585145592243	-62.57474163878291	-62.57463677991012	-34.5287205888137
201.3	-36.28795115235904	-64.26587766114351	-64.2657844884464	-33.09315511015257
201.4	-39.44685702753731	-65.88840083487806	-65.8883057547346	-32.51093349285144
201.5	-45.10218263266853	-65.46917383749643	-65.4690572277795	-32.88600119491049
201.6	-50.52857771227227	-64.67413254748327	-64.67399960186862	-34.0830603125064
201.7	-44.69719722476876	-63.0865013212894	-63.08638418181961	-35.59292143130642
201.8	-41.78382858677842	-62.07678041969502	-62.07667550042696	-36.08557230158262
201.9	-40.86766863249089	-62.34263413026228	-62.34255162955957	-34.90839597548054
202	-41.6274254055298	-62.94432332488248	-62.94425328543383	-33.40721187960141
202.1	-43.51094092348941	-64.89023010077382	-64.89017809240968	-32.56125161266371
202.2	-45.7292920531411	-66.01058057739405	-66.01051177680085	-32.6152460364841
202.3	-46.44630464298443	-64.5467851101005	-64.54670187632567	-33.59718820633815
202.4	-47.58828124963303	-64.4790789867689	-64.47900023445899	-35.50785015036829
202.5	-50.12048461093458	-62.69925574766091	-62.69917411889022	-37.28635237677148
202.6	-55.41882687013621	-62.360636430886	-62.36054848722301	-36.95325362758203
202.7	-50.30142946000694	-63.03316227918121	-63.03306548053591	-35.30017519181141
202.8	-44.11803576716358	-63.26020674798626	-63.26011013249648	-33.78814574264012
202.9	-41.06697042975804	-64.4282040788776	-64.42808650175121	-33.40570697530153
203	-39.80158216162557	-65.36778919423124	-65.36766670417316	-34.13259743680693
203.1	-40.03392318013489	-65.71224792554725	-65.71210071600152	-36.01618016426004
203.2	-41.53154655495274	-64.06453675431487	-64.06438905141152	-38.55608899203966
203.3	-44.09511441682721	-61.9984159239082	-61.99829831113595	-39.81916380441308
203.4	-47.04892941554941	-61.29707322936859	-61.29697141874237	-38.15362196748094
203.5	-43.68202268535528	-62.316507681624	-62.31641685321397	-36.11752081134324
203.6	-39.64180051728109	-63.98204720388807	-63.98194001065239	-35.18643164534454
203.7	-37.79577368829632	-65.7389783241217	-65.73884927952338	-35.46493749153682
203.8	-36.97307131412539	-66.01153429833505	-66.01142477304712	-37.00298903532498
203.9	-37.25131389025505	-65.61517415582136	-65.61509565456242	-39.77416877646852
204	-39.04316206330297	-63.90247561077107	-63.90240957585257	-44.04038518640552
204.1	-41.88107704898862	-62.42400199732821	-62.42393913682822	-44.42850394434042
204.2	-42.91336098000831	-62.03643549965747	-62.03636897918766	-40.9581508022395
204.3	-40.28218266343313	-61.86232249794045	-61.8622338706425	-38.80673179896745
204.4	-37.2783635957728	-62.87138671880491	-62.87127454139018	-38.17124541384037
204.5	-35.88933193056705	-63.55318396527569	-63.55306019392436	-38.94933380523422
204.6	-35.46958304086873	-65.00698133548185	-65.00685434600601	-41.0327095972694
204.7	-36.14426174011054	-64.86843286021069	-64.86829134050693	-45.49914082426514
204.8	-38.05362351004248	-63.56836866203078	-63.56826803399517	-54.18622877842212
204.9	-40.37261436210973	-62.6192136218272	-62.61913164166801	-51.08318572143744
205	-40.74234343306409	-61.69722737782799	-61.69716583516154	-45.60215626390028
205.1	-38.21976122676784	-61.5977053628752	-61.59764501796205	-42.92471998223472
205.2	-36.24432185812247	-61.8388188886431	-61.8387457006169	-41.90425947424421
205.3	-35.20982301339983	-63.18448561444281	-63.18440324493315	-41.99744401594672
205.4	-35.40792159023014	-64.09118945011662	-64.09107187167068	-42.9240042521382
205.5	-36.55384244299849	-64.29522105708271	-64.29508077855785	-44.27855522521518
205.6	-39.1278326150891	-63.49769309270827	-63.49755722317923	-47.33548502619194
205.7	-42.21837739859916	-62.355948795404	-62.3558364469061	-53.43341126406255
205.8	-41.63147586520018	-61.63364007473905	-61.63352954596866	-72.03284906496461
205.9	-38.39289683475825	-60.71272814596285	-60.7126370298717	-50.94613056203933
206	-36.39013825031286	-61.65565830860525	-61.65556059314267	-45.64270719136147
206.1	-35.65994110180501	-63.06299728483469	-63.06289675708999	-43.12430378096506
206.2	-36.14082453840167	-68.49452603477513	-68.49437658304561	-41.97517301288732
206.3	-37.61021425055434	-68.98043605530184	-68.980254845139	-41.89849316960228
206.4	-40.44669183031377	-67.0982212305511	-67.09802814924083	-43.4942415684243
206.5	-43.35572077960434	-64.82830438895678	-64.82814096213818	-46.58312387769605
206.6	-42.0920048929348	-63.51771855212353	-63.51758357674263	-50.44137117771518
206.7	-39.53747505323979	-63.03613102950524	-63.03601449118408	-46.9722411432269
206.8	-37.81006315921153	-63.64757759783118	-63.6474601946957	-42.68242179698709
206.9	-37.22225276278557	-64.40497902844658	-64.40486715141597	-39.91054699597685
207	-37.97008901328331	-66.17738480842485	-66.17721808712935	-38.60534847620897
207.1	-40.03874035085304	-68.41517698791476	-68.41498674236263	-38.37916713749911
207.2	-44.22897016598056	-67.81813165341174	-67.81797662885099	-39.42913474827419
207.3	-51.3484318955744	-65.13975270718672	-65.13966168200442	-41.80416485944158
207.4	-47.59090326467305	-63.63443540066788	-63.63436101071456	-44.60515690486525
207.5	-42.7134617753472	-62.42772522571223	-62.42764090143558	-45.33087674447969
207.6	-40.43062357240689	-63.78311802013354	-63.78300706404498	-42.13232506811693
207.7	-39.74978882089135	-65.39451786856688	-65.3943767581154	-39.54257450139669
207.8	-40.53391225930785	-66.14841265510256	-66.14825837146607	-38.29765363410885
207.9	-42.30573973015336	-66.39092475628252	-66.39077086991838	-38.05321118761091
208	-46.68265036998194	-67.75972788873892	-67.75952568815894	-39.2193692323839
208.1	-55.64824986381348	-65.16486445689048	-65.16472451306569	-41.26419728052213
208.2	-53.78734036742169	-64.35919543793646	-64.35907661160596	-43.8083262562749
208.3	-46.16958563625374	-63.7291857183899	-63.72907469246709	-43.33157027169249
208.4	-43.49682703029013	-63.58449944239125	-63.5843787500652	-40.52712197666068
208.5	-42.07800106611784	-63.97133189770211	-63.97118572454433	-38.22826877795305
208.6	-41.49977438079907	-65.53943133914048	-65.53928011459186	-37.0787082895963
208.7	-42.42132122694219	-66.98655469476442	-66.98633279817189	-37.163586704472
208.8	-44.19263058217684	-66.7457142193976	-66.74549135159317	-38.19090249299967
208.9	-47.55234670670171	-66.02410053305876	-66.02389839918375	-40.53962121268226
209	-55.1036292838812	-64.88960183297132	-64.88946012040171	-44.08019821997969
209.1	-61.02481991562065	-64.03112975273353	-64.0310044748704	-45.56651939991903
209.2	-49.58053328213857	-63.52718266986467	-63.52708311510811	-42.37560924101636
209.3	-45.59985171633401	-63.13489583056799	-63.13480639934199	-39.73968386114458
209.4	-42.94829927132188	-65.07515885962373	-65.07504110927454	-38.46115315508059
209.5	-42.09192067384443	-66.06884461982213	-66.06868571776667	-38.4576915570169
209.6	-42.27090633889827	-67.61631126943898	-67.61608270955662	-39.62614942082684
209.7	-43.8039543006346	-67.61127764860508	-67.61108850258179	-42.21553699210574
209.8	-46.81886379381105	-64.90657668439087	-64.90648529842362	-46.45518635802537
209.9	-51.67443184459017	-64.17372237466816	-64.17363651878392	-46.75002441294707
210	-49.42246585873584	-63.45359161546379	-63.45350374549494	-42.70071866791476
210.1	-44.35632645135147	-63.80573807332472	-63.80562016885137	-39.95654701446983
210.2	-41.92513144733964	-63.37680669170928	-63.3766709719431	-39.05019296108583
210.3	-40.49080611775303	-65.03173092387965	-65.0315453115259	-38.90028385517816
210.4	-40.05815764008916	-66.78099555722254	-66.7807886768714	-39.87612838913638
210.5	-40.74224178343748	-67.61005167859275	-67.60989941977641	-42.3793764827436
210.6	-42.91852406316558	-65.88983837321163	-65.88972372099641	-47.11909763928767
210.7	-46.79568679494525	-65.00004364025968	-64.9999504832801	-54.6155374849218
210.8	-51.46042495113285	-64.0952493570112	-64.09514791524157	-49.36040567867222
210.9	-46.59945330802761	-63.4894725001532	-63.48935397799255	-44.34696600221342
211	-42.13387647221843	-63.59146016076718	-63.59133710870132	-42.32017511281786
211.1	-39.96587620496754	-64.70805572960847	-64.70791615185108	-41.70554889609275
211.2	-38.8664986085678	-65.625044356367	-65.62488326867535	-42.15100132015606
211.3	-39.12611873434323	-67.11069039988315	-67.11048206402958	-43.91711936119842
211.4	-40.47913920015134	-66.69843807828266	-66.69826355403926	-47.40597821929671
211.5	-43.26758493159769	-64.20452768077742	-64.20439542242234	-56.37554177383279
211.6	-46.47597267894248	-63.40825471199231	-63.40815780487659	-57.43932113726604
211.7	-45.65101422196251	-62.50403280730964	-62.50396477409137	-47.96023747128883
211.8	-42.13868017749034	-62.17928996376705	-62.1792304979752	-44.51976362455909
211.9	-39.85713722289826	-63.30123431738254	-63.30117719911112	-42.86312788757704
212	-38.94574158080366	-64.29947771828482	-64.29937768494648	-42.3186560953956
212.1	-39.08386994248287	-66.18716974375799	-66.18698623974952	-42.92346213252239
212.2	-40.20964641438737	-67.59631784463919	-67.5960557363682	-44.12810920501389
212.3	-43.1528193136626	-66.68587822385241	-66.68564471194773	-47.22375189387534
212.4	-47.18430953441004	-65.24060914788305	-65.24044595441873	-52.51454950551022
212.5	-48.63830904790572	-63.81957994819601	-63.81946088699585	-65.24095860523781
212.6	-44.01014680987438	-62.88187165888424	-62.88175832475154	-51.14112318694494
212.7	-40.8067990223915	-63.0240335078287	-63.02392581533604	-46.17329953009332
212.8	-39.1388750634175	-63.83795504643832	-63.83782642548702	-43.50028004899735
212.9	-38.87670838233244	-65.0301879357893	-65.03001366500209	-42.41663234108049
213	-39.54263349575719	-66.42722658015191	-66.42700301998354	-42.35381563707256
213.1	-41.76479644420802	-66.74384153913353	-66.74359652645889	-43.18547275917367
213.2	-45.63250569775775	-65.87834478294991	-65.87813403051005	-45.49403673901247
213.3	-51.55286279909511	-64.96449438710616	-64.96433852200323	-49.66499025498943
213.4	-48.58370860086828	-62.68180233755268	-62.68166864100302	-55.59883856251994
213.5	-43.58490033306953	-62.37875430735488	-62.37862125201487	-50.0065336215134
213.6	-41.25184882657351	-62.50546704520541	-62.50533481602454	-45.34764974418678
213.7	-40.24311612583023	-63.44031264192214	-63.4401715219316	-42.78753470348758
213.8	-40.45332905618832	-65.23997458947062	-65.23981548316465	-41.61265267149104
213.9	-41.58393798514479	-66.58526583678932	-66.58509195765961	-41.41436849947376
214	-44.6312385796646	-67.19777211788643	-67.19758929442017	-42.40154330110693
214.1	-50.72766988533385	-65.88403273002349	-65.88392046108075	-45.06235204670855
214.2	-55.72888735101499	-63.53158982570993	-63.53149072964389	-48.90665162857587
214.3	-48.02312940106176	-62.59208027781543	-62.59197807460271	-51.27231568351776
214.4	-44.03021978901386	-63.07258136971332	-63.07247508388428	-46.28320928485518
214.5	-42.06678749360127	-64.27258684612767	-64.27249469980906	-42.85656007531261
214.6	-41.5723783695131	-65.91556181787277	-65.91545997889905	-41.07962685801833
214.7	-42.31130874948622	-67.17153980653362	-67.17141195994559	-40.30396590226651
214.8	-43.75458987156068	-67.90631432159418	-67.90610990241396	-40.63455373713209
214.9	-46.83474006848316	-67.57171716052335	-67.57147002109369	-42.08830077053157
215	-52.13980089723543	-66.37396469155451	-66.37375996599677	-44.4249479506295
215.1	-65.42913081672573	-64.51501668882374	-64.51488993817006	-48.62931900961377
215.2	-51.1018160762713	-64.15304067475668	-64.15292879277393	-48.76163303603548
215.3	-46.39001057074112	-63.19357628443484	-63.1935025818212	-44.8530536648888
215.4	-43.72650350385431	-64.32993894660019	-64.32988032218627	-41.7555031599963
215.5	-43.55963607804994	-68.6081462762232	-68.60807850835361	-40.21212991623435
215.6	-43.61930188489227	-71.12235972683509	-71.12223772872558	-39.91757540528103
215.7	-44.47375824829913	-75.35829992843881	-75.35782083210192	-40.5331626234104
215.8	-46.13651284130859	-74.53239761725398	-74.53181906551785	-42.31001891248489
215.9	-49.95066190479946	-69.38728035417145	-69.38700835650913	-45.79577616712021
216	-58.13777811731639	-68.81481352819323	-68.81466332214161	-50.55952009608313
216.1	-57.61435750196206	-66.42838941251648	-66.42827157433163	-49.28263927136826
216.2	-49.21196709318806	-66.40752324341281	-66.40742321289834	-44.64176691133751
216.3	-46.37368559952882	-66.77848631995985	-66.77836508482903	-42.16896919434116
216.4	-43.8511379195818	-67.97604799861317	-67.97587003383558	-40.54520803979645
216.5	-43.33836844446665	-70.22835789099788	-70.22813273660373	-40.53962660733421
216.6	-43.35412394672134	-72.91370832443576	-72.91332716399955	-41.42058096449163
216.7	-44.25214166912554	-74.8552201058796	-74.85453067410033	-43.5302165430118
216.8	-46.37987140272254	-70.08777542334677	-70.08741676301868	-47.43605443118463
216.9	-49.91910348366638	-68.16732892530207	-68.16707478815289	-52.92202131807474
217	-53.03065478694666	-67.84931943872451	-67.84913069274884	-50.48680393410997
217.1	-50.5277149442168	-67.21460411445756	-67.21444056447265	-45.74650105595515
217.2	-46.34537150545789	-66.86673727823693	-66.86662164799516	-42.85964733500717
217.3	-43.68967534330055	-67.50778156637043	-67.50767533815228	-41.65894593071658
217.4	-42.69941000506003	-68.12331397787452	-68.12325314921605	-41.76754007253103
217.5	-42.36549620318429	-71.84797188251434	-71.84773662700844	-42.568589888573
217.6	-43.17025324655234	-76.11965231535476	-76.11895911834148	-44.69357383580113
217.7	-45.03685188504495	-72.28149866399895	-72.28097318848013	-48.97198554485271
217.8	-48.53223133105189	-68.47471179838176	-68.47446013216852	-58.81766170661986
217.9	-52.02598290144704	-67.671588730046	-67.67136161079277	-53.21922973431951
218	-49.91086916311502	-66.82117471928282	-66.82098795524507	-47.48941247481049
218.1	-45.86758047280877	-65.69193149823164	-65.69179120592139	-44.5197622125296
218.2	-43.07705197119002	-65.85695883389688	-65.85680344967528	-43.07990586907103
218.3	-41.62398601600479	-68.06437509900564	-68.06418133462741	-42.5018390787461
218.4	-41.65117084592886	-73.1306112549193	-73.13019109059654	-43.17306639754779
218.5	-42.09239429101235	-72.61033798329315	-72.60982997978049	-44.78241990532563
218.6	-43.78167113599424	-72.51837241287737	-72.51781652248513	-47.96640557772698
218.7	-46.63417948470587	-71.00593311486365	-71.00554707232146	-54.45445060355344
218.8	-50.04479775748413	-66.88978582863899	-66.88959599279113	-65.34967202087024
218.9	-50.05217617131435	-65.36800517220752	-65.36789357075209	-52.71497971951966
219	-45.86907520352065	-65.23548641059966	-65.23538102882615	-47.3421080979472
219.1	-43.34038544524276	-66.37796162939335	-66.37784543591728	-45.19212097554593
